Datetime,Open,High,Low,Close,Volume
2015-01-01,1.0469000339508057,1.056980013847351,1.039199948310852,1.0430599451065063,0
2015-01-08,1.0393799543380737,1.0566799640655518,1.0372999906539917,1.0553200244903564,0
2015-01-15,1.054800033569336,1.0729800462722778,1.048200011253357,1.067430019378662,0
2015-01-22,1.069599986076355,1.0754599571228027,1.054900050163269,1.0624200105667114,0
2015-01-29,1.0764000415802002,1.0780999660491943,1.0508999824523926,1.0582799911499023,0
2015-02-05,1.054010033607483,1.0608999729156494,1.0443999767303467,1.048699975013733,0
2015-02-12,1.0467400550842285,1.0479300022125244,1.0326999425888062,1.0359300374984741,0
2015-02-19,1.0343999862670898,1.0467000007629395,1.0297000408172607,1.0462000370025635,0
2015-02-26,1.0410000085830688,1.0420299768447876,1.028499960899353,1.0336099863052368,0
2015-03-05,1.0305999517440796,1.0524300336837769,1.0285199880599976,1.0478800535202026,0
2015-03-12,1.0405000448226929,1.0451200008392334,1.032099962234497,1.0417399406433105,0
2015-03-19,1.0365999937057495,1.0373300313949585,1.0217000246047974,1.0310900211334229,0
2015-03-26,1.0320500135421753,1.0336099863052368,1.0154000520706177,1.0222599506378174,0
2015-04-02,1.0219099521636963,1.0220999717712402,0.9993000030517578,1.0175000429153442,0
2015-04-09,1.0168999433517456,1.0206199884414673,1.0074000358581543,1.0133099555969238,0
2015-04-16,1.0109100341796875,1.0218499898910522,1.0032999515533447,1.0052000284194946,0
2015-04-23,1.0133999586105347,1.0438899993896484,1.0130000114440918,1.035099983215332,0
2015-04-30,1.0506000518798828,1.06850004196167,1.0338799953460693,1.0571999549865723,0
2015-05-07,1.0625,1.0844600200653076,1.054900050163269,1.0773500204086304,0
2015-05-14,1.077299952507019,1.0843700170516968,1.0740000009536743,1.076300024986267,0
2015-05-21,1.0786999464035034,1.080199956893921,1.0649000406265259,1.0687099695205688,0
2015-05-28,1.0678000450134277,1.0911799669265747,1.0573999881744385,1.082800030708313,0
2015-06-04,1.0865199565887451,1.0866999626159668,1.0709999799728394,1.0753999948501587,0
2015-06-11,1.0966999530792236,1.1114799976348877,1.0963000059127808,1.1086000204086304,0
2015-06-18,1.1213699579238892,1.129729986190796,1.1181999444961548,1.1275999546051025,0
2015-06-25,1.118499994277954,1.138550043106079,1.11489999294281,1.1332000494003296,0
2015-07-02,1.1377099752426147,1.142699956893921,1.1038000583648682,1.118499994277954,0
2015-07-09,1.1049000024795532,1.1180299520492554,1.1025999784469604,1.1105999946594238,0
2015-07-16,1.1216599941253662,1.1365100145339966,1.1125999689102173,1.1200000047683716,0
2015-07-23,1.1134999990463257,1.1155400276184082,1.0901999473571777,1.0944000482559204,0
2015-07-30,1.0957000255584717,1.128909945487976,1.0957000255584717,1.127500057220459,0
2015-08-06,1.1256999969482422,1.128849983215332,1.1097999811172485,1.115090012550354,0
2015-08-13,1.1168099641799927,1.1301100254058838,1.1117000579833984,1.1130000352859497,0
2015-08-20,1.1141999959945679,1.1374800205230713,1.0928000211715698,1.0973999500274658,0
2015-08-27,1.1045000553131104,1.1197400093078613,1.1009999513626099,1.1092100143432617,0
2015-09-03,1.105299949645996,1.1127699613571167,1.0926300287246704,1.1033999919891357,0
2015-09-10,1.111430048942566,1.1325000524520874,1.1081299781799316,1.1223000288009644,0
2015-09-17,1.1330000162124634,1.1333600282669067,1.1190999746322632,1.1253000497817993,0
2015-09-24,1.1134999990463257,1.1147899627685547,1.0963000059127808,1.101770043373108,0
2015-10-01,1.0969899892807007,1.1035699844360352,1.0861999988555908,1.0936000347137451,0
2015-10-08,1.0892000198364258,1.0980000495910645,1.0717999935150146,1.0860999822616577,0
2015-10-15,1.0751999616622925,1.079990029335022,1.0636999607086182,1.0753999948501587,0
2015-10-22,1.0727100372314453,1.0732699632644653,1.0541599988937378,1.0615999698638916,0
2015-10-29,1.0622999668121338,1.087939977645874,1.0496000051498413,1.0790499448776245,0
2015-11-05,1.0828399658203125,1.0850800275802612,1.0728000402450562,1.0752099752426147,0
2015-11-12,1.0782300233840942,1.1029800176620483,1.0778000354766846,1.0979100465774536,0
2015-11-19,1.0961400270462036,1.1083999872207642,1.0913000106811523,1.105929970741272,0
2015-11-26,1.1030499935150146,1.103950023651123,1.0922000408172607,1.0972000360488892,0
2015-12-03,1.0992000102996826,1.1047500371932983,1.0844000577926636,1.0878000259399414,0
2015-12-10,1.0755599737167358,1.0840500593185425,1.061900019645691,1.0634000301361084,0
2015-12-17,1.0644999742507935,1.0681300163269043,1.058150053024292,1.0621000528335571,0
2015-12-24,1.0651500225067139,1.0684000253677368,1.056730031967163,1.061900019645691,0
2015-12-31,1.0640000104904175,1.072309970855713,1.059880018234253,1.0691100358963013,0
2016-01-07,1.0657000541687012,1.0718300342559814,1.0537999868392944,1.0673999786376953,0
2016-01-14,1.0692299604415894,1.0836800336837769,1.0585999488830566,1.079800009727478,0
2016-01-21,1.0727399587631226,1.0867999792099,1.0703999996185303,1.075600028038025,0
2016-01-28,1.0906699895858765,1.0966999530792236,1.065000057220459,1.078510046005249,0
2016-02-04,1.076259970664978,1.0787400007247925,1.0587999820709229,1.0628999471664429,0
2016-02-11,1.0626100301742554,1.086959958076477,1.0572999715805054,1.0810999870300293,0
2016-02-18,1.0814000368118286,1.0872700214385986,1.0721999406814575,1.0837899446487427,0
2016-02-25,1.0791200399398804,1.0945700407028198,1.0669000148773193,1.0815099477767944,0
2016-03-03,1.093400001525879,1.106719970703125,1.0844999551773071,1.1019599437713623,0
2016-03-10,1.1246999502182007,1.1316299438476562,1.1141999959945679,1.128499984741211,0
2016-03-17,1.1191999912261963,1.133180022239685,1.114799976348877,1.129040002822876,0
2016-03-24,1.121109962463379,1.1253000497817993,1.1052500009536743,1.1119999885559082,0
2016-03-31,1.1094000339508057,1.119729995727539,1.1064000129699707,1.1095199584960938,0
2016-04-07,1.1139899492263794,1.1161799430847168,1.1044000387191772,1.1097899675369263,0
2016-04-14,1.10794997215271,1.1235400438308716,1.0988999605178833,1.108680009841919,0
2016-04-21,1.118299961090088,1.1264699697494507,1.1057000160217285,1.1240400075912476,0
2016-04-28,1.0972199440002441,1.0995899438858032,1.0786099433898926,1.0814000368118286,0
2016-05-05,1.08378005027771,1.0917999744415283,1.0729999542236328,1.0839500427246094,0
2016-05-12,1.0789999961853027,1.080590009689331,1.069200038909912,1.0757299661636353,0
2016-05-19,1.0691399574279785,1.0731300115585327,1.061900019645691,1.0648000240325928,0
2016-05-26,1.0706700086593628,1.0775799751281738,1.063099980354309,1.066100001335144,0
2016-06-02,1.0628600120544434,1.0733400583267212,1.0429999828338623,1.071079969406128,0
2016-06-09,1.0514500141143799,1.0546499490737915,1.0409599542617798,1.052049994468689,0
2016-06-16,1.0475000143051147,1.0514500141143799,1.0409899950027466,1.0449999570846558,0
2016-06-23,1.0486899614334106,1.050950050354004,1.0417900085449219,1.0458999872207642,0
2016-06-30,1.0479999780654907,1.054069995880127,1.0343999862670898,1.0434000492095947,0
2016-07-07,1.0538899898529053,1.054029941558838,1.027169942855835,1.0428199768066406,0
2016-07-14,1.0457500219345093,1.0756299495697021,1.0436300039291382,1.0656800270080566,0
2016-07-21,1.0723199844360352,1.0752300024032593,1.0585700273513794,1.0632200241088867,0
2016-07-28,1.0587300062179565,1.0632599592208862,1.0442299842834473,1.054069995880127,0
2016-08-04,1.0604499578475952,1.074139952659607,1.0590100288391113,1.0696200132369995,0
2016-08-11,1.0579899549484253,1.0684399604797363,1.0533000230789185,1.056439995765686,0
2016-08-18,1.0548700094223022,1.0577499866485596,1.0396000146865845,1.0464500188827515,0
2016-08-25,1.0403200387954712,1.0529999732971191,1.0343999862670898,1.0382100343704224,0
2016-09-01,1.0378299951553345,1.0432599782943726,1.0256999731063843,1.036020040512085,0
2016-09-08,1.0294400453567505,1.0368599891662598,1.0234999656677246,1.0304900407791138,0
2016-09-15,1.0285999774932861,1.0370700359344482,1.0241899490356445,1.0313999652862549,0
2016-09-22,1.0391499996185303,1.05840003490448,1.0362000465393066,1.0514400005340576,0
2016-09-29,1.0562200546264648,1.063289999961853,1.0464999675750732,1.0588699579238892,0
2016-10-06,1.0627000331878662,1.0733400583267212,1.056030035018921,1.0675400495529175,0
2016-10-13,1.0718799829483032,1.07669997215271,1.062000036239624,1.0647200345993042,0
2016-10-20,1.0684399604797363,1.0755000114440918,1.0587999820709229,1.0673999786376953,0
2016-10-27,1.0696699619293213,1.0702600479125977,1.0501999855041504,1.0600999593734741,0
2016-11-03,1.050529956817627,1.053629994392395,1.0368800163269043,1.0507500171661377,0
2016-11-10,1.0493299961090088,1.065999984741211,1.0479999780654907,1.0650500059127808,0
2016-11-17,1.055840015411377,1.0571399927139282,1.041599988937378,1.0479099750518799,0
2016-11-24,1.0533299446105957,1.060979962348938,1.041700005531311,1.0489000082015991,0
2016-12-01,1.044100046157837,1.051609992980957,1.0407999753952026,1.0489000082015991,0
2016-12-08,1.0410000085830688,1.0458300113677979,1.0367000102996826,1.0407099723815918,0
2016-12-15,1.0410100221633911,1.0500799417495728,1.0405000448226929,1.0494500398635864,0
2016-12-22,1.0479600429534912,1.0499500036239624,1.0364999771118164,1.0423699617385864,0
2016-12-29,1.0369900465011597,1.0486199855804443,1.0329999923706055,1.0440900325775146,0
2017-01-05,1.0455399751663208,1.0567799806594849,1.0419000387191772,1.0530999898910522,0
2017-01-12,1.05377995967865,1.0558099746704102,1.0461000204086304,1.0481699705123901,0
2017-01-19,1.053320050239563,1.0552500486373901,1.0377999544143677,1.0465400218963623,0
2017-01-26,1.0374900102615356,1.0432699918746948,1.0342999696731567,1.0389900207519531,0
2017-02-02,1.0449600219726562,1.0528600215911865,1.037500023841858,1.0442800521850586,0
2017-02-09,1.0548100471496582,1.0706100463867188,1.0535000562667847,1.0691900253295898,0
2017-02-16,1.069309949874878,1.0747499465942383,1.0637999773025513,1.0713900327682495,0
2017-02-23,1.0718799829483032,1.0765000581741333,1.061750054359436,1.065500020980835,0
2017-03-02,1.0758800506591797,1.092519998550415,1.069100022315979,1.090590000152588,0
2017-03-09,1.0872999429702759,1.0943599939346313,1.0853999853134155,1.0918999910354614,0
2017-03-16,1.0967999696731567,1.1018799543380737,1.086859941482544,1.0899399518966675,0
2017-03-23,1.0889999866485596,1.092270016670227,1.0791000127792358,1.0918400287628174,0
2017-03-30,1.0903300046920776,1.096560001373291,1.080399990081787,1.0849599838256836,0
2017-04-06,1.0846400260925293,1.0848100185394287,1.0758999586105347,1.0783400535583496,0
2017-04-13,1.0778499841690063,1.0847400426864624,1.0670000314712524,1.0727399587631226,0
2017-04-20,1.0647900104522705,1.0870800018310547,1.0642999410629272,1.0843600034713745,0
2017-04-27,1.0834499597549438,1.0934799909591675,1.0771000385284424,1.0834100246429443,0
2017-05-04,1.078570008277893,1.080049991607666,1.0618000030517578,1.0644299983978271,0
2017-05-11,1.0771000385284424,1.0803699493408203,1.0702999830245972,1.0769200325012207,0
2017-05-18,1.0707199573516846,1.0814399719238281,1.0618000030517578,1.0659699440002441,0
2017-05-25,1.0641200542449951,1.066499948501587,1.0461000204086304,1.0526000261306763,0
2017-06-01,1.0483800172805786,1.0514999628067017,1.0377999544143677,1.0460699796676636,0
2017-06-08,1.0488699674606323,1.0493700504302979,1.0408999919891357,1.0456899404525757,0
2017-06-15,1.047469973564148,1.0549499988555908,1.0433000326156616,1.0464400053024292,0
2017-06-22,1.041759967803955,1.0467000007629395,1.0368000268936157,1.0440000295639038,0
2017-06-29,1.0454599857330322,1.0550999641418457,1.041200041770935,1.0439200401306152,0
2017-07-06,1.0435600280761719,1.0594799518585205,1.0391000509262085,1.0575100183486938,0
2017-07-13,1.0583200454711914,1.080549955368042,1.0497499704360962,1.0769599676132202,0
2017-07-20,1.0809199810028076,1.0842299461364746,1.0600800514221191,1.0688600540161133,0
2017-07-27,1.0630799531936646,1.0732899904251099,1.05840003490448,1.0712300539016724,0
2017-08-03,1.073449969291687,1.0790499448776245,1.06535005569458,1.077929973602295,0
2017-08-10,1.0730400085449219,1.0859400033950806,1.0729000568389893,1.0819900035858154,0
2017-08-17,1.0839699506759644,1.0950599908828735,1.079800009727478,1.0867199897766113,0
2017-08-24,1.0935900211334229,1.1014599800109863,1.0915000438690186,1.0960999727249146,0
2017-08-31,1.097409963607788,1.114400029182434,1.097100019454956,1.1029200553894043,0
2017-09-07,1.1114100217819214,1.1143100261688232,1.097000002861023,1.1010700464248657,0
2017-09-14,1.100640058517456,1.1082600355148315,1.0891900062561035,1.0932999849319458,0
2017-09-21,1.0926899909973145,1.0975699424743652,1.0816999673843384,1.0935800075531006,0
2017-09-28,1.087730050086975,1.0971699953079224,1.0824999809265137,1.0939300060272217,0
2017-10-05,1.0982600450515747,1.1023000478744507,1.090399980545044,1.1006499528884888,0
2017-10-12,1.0993200540542603,1.1009000539779663,1.090690016746521,1.0938999652862549,0
2017-10-19,1.095900058746338,1.128159999847412,1.0946999788284302,1.126230001449585,0
2017-10-26,1.117900013923645,1.1237499713897705,1.107300043106079,1.1092599630355835,0
2017-11-02,1.1139500141143799,1.1167199611663818,1.104599952697754,1.1074999570846558,0
2017-11-09,1.1036299467086792,1.113800048828125,1.0980000495910645,1.1088999509811401,0
2017-11-16,1.106660008430481,1.113010048866272,1.1035000085830688,1.1078599691390991,0
2017-11-23,1.1077200174331665,1.1089099645614624,1.094599962234497,1.1019500494003296,0
2017-11-30,1.101699948310852,1.111299991607666,1.0959999561309814,1.1061500310897827,0
2017-12-07,1.0979000329971313,1.1014900207519531,1.0852999687194824,1.0891200304031372,0
2017-12-14,1.0866800546646118,1.1009399890899658,1.0859999656677246,1.0977599620819092,0
2017-12-21,1.0930099487304688,1.1014399528503418,1.0923000574111938,1.0992599725723267,0
2017-12-28,1.0995999574661255,1.105180025100708,1.0820000171661377,1.1022000312805176,0
2018-01-04,1.1042100191116333,1.104830026626587,1.0871000289916992,1.0931600332260132,0
2018-01-11,1.0880000591278076,1.100100040435791,1.0836999416351318,1.096519947052002,0
2018-01-18,1.0960999727249146,1.100000023841858,1.0848000049591064,1.0871800184249878,0
2018-01-25,1.096459984779358,1.106819987297058,1.0918999910354614,1.103600025177002,0
2018-02-01,1.0922000408172607,1.0940699577331543,1.0738999843597412,1.076799988746643,0
2018-02-08,1.0809999704360962,1.0892200469970703,1.0720399618148804,1.0793399810791016,0
2018-02-15,1.075160026550293,1.0768699645996094,1.0664000511169434,1.073259949684143,0
2018-02-22,1.065809965133667,1.0826200246810913,1.0645999908447266,1.0770800113677979,0
2018-03-01,1.076200008392334,1.077489972114563,1.0651999711990356,1.0689599514007568,0
2018-03-08,1.073199987411499,1.0791300535202026,1.069599986076355,1.0719499588012695,0
2018-03-15,1.0776900053024292,1.0776900053024292,1.0633000135421753,1.0710300207138062,0
2018-03-22,1.0752700567245483,1.0761200189590454,1.0555000305175781,1.0573999881744385,0
2018-03-29,1.0621700286865234,1.0668100118637085,1.0520000457763672,1.0576000213623047,0
2018-04-05,1.054800033569336,1.0607800483703613,1.0499000549316406,1.0533299446105957,0
2018-04-12,1.0534299612045288,1.0626499652862549,1.0478999614715576,1.0579400062561035,0
2018-04-19,1.0633800029754639,1.0706599950790405,1.0613000392913818,1.0686899423599243,0
2018-04-26,1.0693999528884888,1.0728199481964111,1.0672999620437622,1.0687999725341797,0
2018-05-03,1.0702699422836304,1.0754400491714478,1.0657000541687012,1.0678999423980713,0
2018-05-10,1.0756200551986694,1.0899499654769897,1.0744999647140503,1.0880000591278076,0
2018-05-17,1.0888099670410156,1.0945700407028198,1.0829999446868896,1.0916500091552734,0
2018-05-24,1.0915000438690186,1.0961099863052368,1.0801000595092773,1.0859299898147583,0
2018-05-31,1.0830999612808228,1.0900800228118896,1.0769000053405762,1.084529995918274,0
2018-06-07,1.088670015335083,1.0894299745559692,1.0757999420166016,1.0810600519180298,0
2018-06-14,1.0774699449539185,1.077929973602295,1.065000057220459,1.0700199604034424,0
2018-06-21,1.0733599662780762,1.0853699445724487,1.0703999996185303,1.0790300369262695,0
2018-06-28,1.0811100006103516,1.0989199876785278,1.0807000398635864,1.0925400257110596,0
2018-07-05,1.0915199518203735,1.0932899713516235,1.0851000547409058,1.0874199867248535,0
2018-07-12,1.0904699563980103,1.0973199605941772,1.0852999687194824,1.0895800590515137,0
2018-07-19,1.0890799760818481,1.0943700075149536,1.0852999687194824,1.0914599895477295,0
2018-07-26,1.0896999835968018,1.092039942741394,1.083400011062622,1.090440034866333,0
2018-08-02,1.0898000001907349,1.1035000085830688,1.0877000093460083,1.1004999876022339,0
2018-08-09,1.1096999645233154,1.1174399852752686,1.098099946975708,1.1011500358581543,0
2018-08-16,1.102810025215149,1.1054699420928955,1.0952999591827393,1.097830057144165,0
2018-08-23,1.0942000150680542,1.098479986190796,1.0871000289916992,1.093559980392456,0
2018-08-30,1.0892399549484253,1.1017500162124634,1.0859299898147583,1.0956000089645386,0
2018-09-06,1.089900016784668,1.0941599607467651,1.0861999988555908,1.0914299488067627,0
2018-09-13,1.0930800437927246,1.099560022354126,1.0879000425338745,1.0957000255584717,0
2018-09-20,1.0926100015640259,1.093809962272644,1.087499976158142,1.09089994430542,0
2018-09-27,1.0890699625015259,1.0945099592208862,1.0867999792099,1.0907000303268433,0
2018-10-04,1.091439962387085,1.0992300510406494,1.0888999700546265,1.09660005569458,0
2018-10-11,1.0932600498199463,1.0951000452041626,1.0816500186920166,1.0844099521636963,0
2018-10-18,1.0864200592041016,1.0898000001907349,1.0759999752044678,1.0819100141525269,0
2018-10-25,1.0851999521255493,1.0887000560760498,1.079300045967102,1.0822199583053589,0
2018-11-01,1.0854699611663818,1.0876200199127197,1.0705000162124634,1.0743299722671509,0
2018-11-08,1.0726900100708008,1.076200008392334,1.0604000091552734,1.0681500434875488,0
2018-11-15,1.0651999711990356,1.0709500312805176,1.0587799549102783,1.0626499652862549,0
2018-11-22,1.063349962234497,1.0690300464630127,1.061900019645691,1.0632799863815308,0
2018-11-29,1.0633800029754639,1.0682400465011597,1.0508999824523926,1.0582300424575806,0
2018-12-06,1.0538699626922607,1.055299997329712,1.0433599948883057,1.0472099781036377,0
2018-12-13,1.053339958190918,1.0586999654769897,1.045199990272522,1.0479999780654907,0
2018-12-20,1.049299955368042,1.0553100109100342,1.042199969291687,1.0467900037765503,0
2018-12-27,1.0495500564575195,1.0524799823760986,1.030750036239624,1.048799991607666,0
2019-01-03,1.0430999994277954,1.062980055809021,1.0430999994277954,1.0626800060272217,0
2019-01-10,1.0565500259399414,1.0609099864959717,1.0528000593185425,1.0562599897384644,0
2019-01-17,1.0584700107574463,1.066830039024353,1.049399971961975,1.05485999584198,0
2019-01-24,1.0509999990463257,1.054010033607483,1.044100046157837,1.0490399599075317,0
2019-01-31,1.0516999959945679,1.0532000064849854,1.039199948310852,1.0494799613952637,0
2019-02-07,1.0499800443649292,1.0542000532150269,1.0393999814987183,1.0539000034332275,0
2019-02-14,1.0416300296783447,1.0439499616622925,1.0360000133514404,1.0421299934387207,0
2019-02-21,1.0449899435043335,1.048609972000122,1.0378999710083008,1.042099952697754,0
