Datetime,Open,High,Low,Close,Volume
2024-04-03 00:00:00+00:00,16926.849609375,16926.849609375,16726.720703125,16806.2890625,0
2024-04-03 04:00:00+00:00,16810.400390625,16810.400390625,16689.189453125,16725.099609375,0
2024-04-05 00:00:00+00:00,16787.9296875,16839.55078125,16480.359375,16606.259765625,0
2024-04-05 04:00:00+00:00,16614.939453125,16783.150390625,16613.009765625,16723.919921875,0
2024-04-08 00:00:00+00:00,16650.830078125,16895.060546875,16580.529296875,16709.6796875,0
2024-04-08 04:00:00+00:00,16701.779296875,16793.890625,16681.94921875,16732.849609375,0
2024-04-09 00:00:00+00:00,16819.1796875,17006.849609375,16805.990234375,16824.359375,0
2024-04-09 04:00:00+00:00,16820.189453125,16886.009765625,16815.91015625,16828.0703125,0
2024-04-10 00:00:00+00:00,16926.01953125,17184.08984375,16918.359375,17144.5390625,0
2024-04-10 04:00:00+00:00,17136.16015625,17190.5,17054.869140625,17139.169921875,0
2024-04-11 00:00:00+00:00,16856.189453125,17013.30078125,16856.189453125,17009.490234375,0
2024-04-11 04:00:00+00:00,17006.55078125,17141.359375,17004.130859375,17095.029296875,0
2024-04-12 00:00:00+00:00,16978.69921875,17031.310546875,16777.69921875,16799.669921875,0
2024-04-12 04:00:00+00:00,16804.619140625,16856.009765625,16721.689453125,16721.689453125,0
2024-04-15 00:00:00+00:00,16487.359375,16636.150390625,16465.400390625,16599.33984375,0
2024-04-15 04:00:00+00:00,16600.419921875,16647.08984375,16580.099609375,16600.4609375,0
2024-04-16 00:00:00+00:00,16367.6904296875,16449.240234375,16270.51953125,16279.5595703125,0
2024-04-16 04:00:00+00:00,16282.330078125,16353.5400390625,16208.6396484375,16248.9697265625,0
2024-04-17 00:00:00+00:00,16225.5400390625,16316.6904296875,16167.830078125,16238.08984375,0
2024-04-17 04:00:00+00:00,16237.0703125,16261.419921875,16155.830078125,16251.83984375,0
2024-04-18 00:00:00+00:00,16253.240234375,16507.599609375,16206.5498046875,16469.2890625,0
2024-04-18 04:00:00+00:00,16463.900390625,16472.390625,16379.8203125,16385.869140625,0
