Datetime,Open,High,Low,Close,Volume
2015-01-01,80.30000305175781,80.9000015258789,77.5999984741211,78.3499984741211,10302100
2015-01-08,78.9000015258789,79.06999969482422,74.94999694824219,75.68000030517578,14416400
2015-01-15,75.6500015258789,77.1500015258789,74.58000183105469,76.61000061035156,13061300
2015-01-22,74.3499984741211,76.56999969482422,73.44000244140625,73.93000030517578,20145400
2015-01-29,74.16000366210938,75.1500015258789,71.73999786376953,74.12999725341797,17590200
2015-02-05,74.4800033569336,77.05000305175781,74.30000305175781,76.7300033569336,12621600
2015-02-12,77.0999984741211,78.08000183105469,76.43000030517578,76.79000091552734,9870100
2015-02-19,76.5,77.93000030517578,74.44000244140625,77.80000305175781,16018500
2015-02-26,78.0,79.1500015258789,76.38999938964844,77.04000091552734,12770100
2015-03-05,77.19999694824219,77.9800033569336,75.06999969482422,75.9800033569336,9892400
2015-03-12,76.01000213623047,76.76000213623047,75.0999984741211,75.94999694824219,11314800
2015-03-19,76.23999786376953,77.6500015258789,75.4000015258789,76.05000305175781,16696900
2015-03-26,76.25,76.63999938964844,74.37999725341797,76.25,13276700
2015-04-02,76.44999694824219,78.56999969482422,76.31999969482422,78.4000015258789,8258600
2015-04-09,78.44999694824219,81.41000366210938,78.4000015258789,81.25,14689600
2015-04-16,81.05000305175781,81.52999877929688,79.19999694824219,79.98999786376953,11758000
2015-04-23,79.66000366210938,80.97000122070312,79.63999938964844,80.9000015258789,8550600
2015-04-30,80.75,80.80000305175781,78.55000305175781,79.08999633789062,8950800
2015-05-07,79.05000305175781,79.6500015258789,78.06999969482422,78.44000244140625,7603900
2015-05-14,78.61000061035156,80.36000061035156,78.36000061035156,79.5999984741211,6973000
2015-05-21,79.63999938964844,80.5999984741211,78.95999908447266,79.94000244140625,7544200
2015-05-28,80.41999816894531,80.8499984741211,78.30999755859375,80.2699966430664,10016100
2015-06-04,79.83000183105469,80.4800033569336,77.5999984741211,78.26000213623047,13927800
2015-06-11,78.55000305175781,78.77999877929688,77.41999816894531,78.05000305175781,15909800
2015-06-18,78.0,78.58000183105469,76.2699966430664,78.11000061035156,24631600
2015-06-25,78.30999755859375,78.58000183105469,76.30000305175781,76.37999725341797,10258700
2015-07-02,76.44000244140625,76.98999786376953,75.36000061035156,75.5999984741211,18115700
2015-07-09,76.12000274658203,77.5199966430664,75.3499984741211,77.25,11714300
2015-07-16,77.5999984741211,78.44999694824219,75.80000305175781,76.4800033569336,10344600
2015-07-23,75.66000366210938,75.73999786376953,72.9800033569336,75.6500015258789,13837800
2015-07-30,75.69999694824219,77.30000305175781,74.91999816894531,77.19999694824219,7614400
2015-08-06,77.27999877929688,77.5999984741211,74.91999816894531,75.83999633789062,12020500
2015-08-13,75.94000244140625,76.30000305175781,74.69000244140625,75.76000213623047,9026800
2015-08-20,75.13999938964844,75.13999938964844,68.05000305175781,72.0999984741211,22116500
2015-08-27,73.05999755859375,74.8499984741211,70.9000015258789,71.33000183105469,15715000
2015-09-03,71.63999938964844,73.41999816894531,70.5,72.41999816894531,9573000
2015-09-10,71.9800033569336,74.54000091552734,71.72000122070312,74.48999786376953,10564900
2015-09-17,74.51000213623047,74.70999908447266,71.2300033569336,71.73999786376953,18678800
2015-09-24,71.25,73.79000091552734,70.87000274658203,73.79000091552734,14209600
2015-10-01,73.9800033569336,74.26000213623047,70.63999938964844,74.06999969482422,16706500
2015-10-08,74.08000183105469,74.80000305175781,73.13999938964844,73.52999877929688,10178000
2015-10-15,73.88999938964844,75.22000122070312,73.4000015258789,74.55999755859375,11554600
2015-10-22,73.9000015258789,76.18000030517578,73.9000015258789,75.94999694824219,25193600
2015-10-29,75.75,76.62000274658203,73.86000061035156,75.8499984741211,25763300
2015-11-05,76.22000122070312,77.18000030517578,75.22000122070312,75.9800033569336,10289800
2015-11-12,75.69999694824219,75.91000366210938,73.68000030517578,75.5,9362800
2015-11-19,75.72000122070312,76.58999633789062,74.95999908447266,75.2300033569336,10812600
2015-11-26,75.16999816894531,77.66999816894531,74.83999633789062,76.87000274658203,10495600
2015-12-03,77.19999694824219,77.37000274658203,73.81999969482422,74.55000305175781,13213400
2015-12-10,74.37000274658203,75.1500015258789,71.93000030517578,75.05000305175781,12849800
