Datetime,Open,High,Low,Close,Volume
2015-01-01,57.630001068115234,58.220001220703125,49.68000030517578,51.150001525878906,119348
2015-01-08,51.0,51.88999938964844,45.22999954223633,48.689998626708984,158268
2015-01-15,48.25,50.33000183105469,46.93000030517578,49.029998779296875,93766
2015-01-22,48.77000045776367,50.439998626708984,47.52000045776367,48.470001220703125,143761
2015-01-29,48.61000061035156,58.9900016784668,48.400001525878906,54.15999984741211,203985
2015-02-05,54.849998474121094,59.560001373291016,52.95000076293945,54.65999984741211,171086
2015-02-12,55.09000015258789,63.029998779296875,55.0,60.529998779296875,102497
2015-02-19,59.2599983215332,62.130001068115234,57.79999923706055,61.630001068115234,188425
2015-02-26,62.470001220703125,62.810001373291016,59.36000061035156,60.54999923706055,163636
2015-03-05,60.47999954223633,61.54999923706055,55.93000030517578,57.540000915527344,121455
2015-03-12,57.939998626708984,58.790000915527344,52.58000183105469,55.90999984741211,77893
2015-03-19,56.0,57.15999984741211,53.56999969482422,56.47999954223633,98269
2015-03-26,56.380001068115234,59.7400016784668,54.689998626708984,57.099998474121094,127449
2015-04-02,56.70000076293945,59.27000045776367,54.0,55.54999923706055,90512
2015-04-09,56.06999969482422,60.31999969482422,56.0099983215332,60.31999969482422,68983
2015-04-16,60.400001525878906,64.48999786376953,60.400001525878906,62.72999954223633,100221
2015-04-23,62.81999969482422,66.70999908447266,62.209999084472656,65.83999633789062,113209
2015-04-30,65.54000091552734,69.5999984741211,65.44000244140625,67.7699966430664,128884
2015-05-07,67.30000305175781,68.45999908447266,64.25,66.80999755859375,120044
2015-05-14,66.2300033569336,67.88999938964844,63.959999084472656,65.02999877929688,68053
2015-05-21,64.98999786376953,66.86000061035156,61.970001220703125,62.060001373291016,79155
2015-05-28,62.380001068115234,65.8499984741211,61.27000045776367,63.79999923706055,113261
2015-06-04,63.81999969482422,66.3499984741211,60.939998626708984,65.69999694824219,115095
2015-06-11,65.56999969482422,66.04000091552734,62.279998779296875,63.869998931884766,77695
2015-06-18,63.790000915527344,65.05999755859375,62.099998474121094,63.4900016784668,110901
2015-06-25,63.560001373291016,63.93000030517578,61.36000061035156,62.0099983215332,130899
2015-07-02,62.08000183105469,63.189998626708984,55.099998474121094,57.04999923706055,165179
2015-07-09,57.25,59.68000030517578,56.43000030517578,57.04999923706055,139775
2015-07-16,57.380001068115234,58.34000015258789,55.939998626708984,56.130001068115234,89847
2015-07-23,55.95000076293945,56.52000045776367,52.29999923706055,53.380001068115234,164142
2015-07-30,53.560001373291016,54.36000061035156,49.029998779296875,49.59000015258789,172966
2015-08-06,49.65999984741211,51.099998474121094,48.08000183105469,49.65999984741211,150406
2015-08-13,49.849998474121094,50.349998474121094,46.790000915527344,47.15999984741211,78635
2015-08-20,47.04999923706055,47.369998931884766,42.220001220703125,43.13999938964844,164841
2015-08-27,43.709999084472656,54.290000915527344,43.709999084472656,50.5,228460
2015-09-03,50.400001525878906,52.45000076293945,47.439998626708984,47.58000183105469,118494
2015-09-10,47.52000045776367,48.970001220703125,46.15999984741211,46.61000061035156,81620
2015-09-17,49.939998626708984,50.2599983215332,47.16999816894531,47.75,103996
2015-09-24,47.959999084472656,49.18000030517578,47.209999084472656,48.369998931884766,96324
2015-10-01,48.380001068115234,53.13999938964844,46.939998626708984,51.33000183105469,122101
2015-10-08,51.810001373291016,54.04999923706055,48.72999954223633,49.150001525878906,118901
2015-10-15,49.290000915527344,50.63999938964844,47.529998779296875,47.849998474121094,87113
2015-10-22,48.02000045776367,49.22999954223633,46.40999984741211,49.04999923706055,108214
2015-10-29,49.130001068115234,50.91999816894531,48.16999816894531,48.58000183105469,132113
2015-11-05,48.939998626708984,49.0,45.630001068115234,45.810001373291016,117945
2015-11-12,45.86000061035156,46.18000030517578,43.349998474121094,44.13999938964844,107608
2015-11-19,44.279998779296875,46.5,43.58000183105469,46.16999816894531,153730
2015-11-26,46.27000045776367,46.290000915527344,42.439998626708984,42.4900016784668,131688
2015-12-03,42.77000045776367,44.81999969482422,39.59000015258789,40.11000061035156,221435
2015-12-10,40.43000030517578,40.66999816894531,36.380001068115234,37.189998626708984,89336
2015-12-17,37.18000030517578,37.88999938964844,35.9900016784668,37.36000061035156,128134
2015-12-24,37.72999954223633,38.099998474121094,36.36000061035156,36.459999084472656,61402
2015-12-31,36.66999816894531,38.9900016784668,34.13999938964844,34.22999954223633,131323
2016-01-07,34.52000045776367,34.72999954223633,29.959999084472656,30.309999465942383,152844
2016-01-14,30.5,31.200000762939453,27.110000610351562,27.8799991607666,137152
2016-01-21,27.950000762939453,33.5,27.299999237060547,33.099998474121094,261982
2016-01-28,32.90999984741211,35.83000183105469,32.2400016784668,35.040000915527344,186416
2016-02-04,35.25,35.81999969482422,30.280000686645508,30.84000015258789,159473
2016-02-11,30.889999389648438,35.529998779296875,29.940000534057617,34.5,169404
2016-02-18,34.90999984741211,35.72999954223633,32.369998931884766,34.40999984741211,183965
2016-02-25,34.43000030517578,37.380001068115234,33.29999923706055,36.93000030517578,104917
2016-03-03,37.029998779296875,41.47999954223633,36.36000061035156,41.06999969482422,155577
2016-03-10,40.84000015258789,41.0099983215332,38.31999969482422,40.33000183105469,138054
2016-03-17,40.20000076293945,42.540000915527344,40.20000076293945,40.470001220703125,156178
2016-03-24,40.33000183105469,41.0,38.77000045776367,39.2599983215332,64217
