Datetime,Open,High,Low,Close,Volume
2024-04-01 00:00:00,40646.69921875,40697.21875,40320.66015625,40401.890625,1.0
2024-04-01 01:00:00,40403.390625,40403.8203125,39963.12109375,39964.078125,1.0
2024-04-01 02:00:00,39963.19140625,39968.01953125,39737.19921875,39765.21875,1.0
2024-04-01 03:00:00,39709.98828125,39954.8203125,39706.44921875,39932.30078125,1.0
2024-04-01 04:00:00,39929.98046875,39975.6015625,39869.0703125,39928.4296875,1.0
2024-04-01 05:00:00,39929.2109375,39940.6796875,39804.01953125,39836.80859375,1.0
2024-04-01 06:00:00,39828.0390625,39828.0390625,39803.08984375,39803.08984375,1.0
2024-04-02 00:00:00,39892.58984375,40151.05078125,39792.2109375,40057.03125,1.0
2024-04-02 01:00:00,40058.5703125,40065.73046875,39855.98828125,39945.98046875,1.0
2024-04-02 02:00:00,39958.76953125,39984.55078125,39838.8984375,39853.19921875,1.0
2024-04-02 03:00:00,39917.390625,39917.390625,39727.0703125,39773.359375,1.0
2024-04-02 04:00:00,39779.80859375,39829.7109375,39707.87109375,39811.7890625,1.0
2024-04-02 05:00:00,39812.109375,39864.19140625,39765.69140625,39846.1796875,1.0
2024-04-02 06:00:00,39849.19921875,39849.19921875,39838.91015625,39838.91015625,1.0
2024-04-03 00:00:00,39503.71875,39603.7109375,39217.0390625,39534.828125,1.0
2024-04-03 01:00:00,39547.76171875,39547.76171875,39296.1015625,39435.890625,1.0
2024-04-03 02:00:00,39438.6796875,39476.3515625,39360.76953125,39428.578125,1.0
2024-04-03 03:00:00,39469.69921875,39618.05078125,39442.23046875,39597.0703125,1.0
2024-04-03 04:00:00,39596.5390625,39625.8984375,39533.609375,39606.73828125,1.0
2024-04-03 05:00:00,39601.6015625,39617.69921875,39443.48828125,39465.109375,1.0
2024-04-03 06:00:00,39446.73828125,39451.8515625,39446.73828125,39451.8515625,1.0
2024-04-04 00:00:00,39928.328125,40243.01953125,39899.44140625,40099.3515625,1.0
2024-04-04 01:00:00,40111.33984375,40191.03125,40004.109375,40121.9609375,1.0
2024-04-04 02:00:00,40120.46875,40124.01953125,40018.12890625,40101.8203125,1.0
2024-04-04 03:00:00,40135.71875,40162.44921875,40082.921875,40086.390625,1.0
2024-04-04 04:00:00,40085.3515625,40115.96875,39985.05078125,39999.91015625,1.0
2024-04-04 05:00:00,39999.71875,39999.71875,39798.6015625,39839.5703125,1.0
2024-04-04 06:00:00,39806.48046875,39806.48046875,39773.140625,39773.140625,1.0
2024-04-05 00:00:00,39237.390625,39274.76171875,38990.1015625,39012.69140625,1.0
2024-04-05 01:00:00,39012.671875,39039.6015625,38774.23828125,38808.8203125,1.0
2024-04-05 02:00:00,38807.2890625,38872.890625,38787.55859375,38812.23828125,1.0
2024-04-05 03:00:00,38842.28125,39056.26953125,38829.87890625,39056.26953125,1.0
2024-04-05 04:00:00,39053.26171875,39053.26171875,38926.33984375,38927.33984375,1.0
2024-04-05 05:00:00,38927.828125,39011.3515625,38874.69140625,39005.6796875,1.0
2024-04-05 06:00:00,39014.62109375,39014.62109375,38992.078125,38992.078125,1.0
2024-04-08 00:00:00,39407.19921875,39492.19921875,39294.30859375,39436.71875,1.0
2024-04-08 01:00:00,39436.23046875,39615.26171875,39388.26171875,39599.25,1.0
2024-04-08 02:00:00,39600.109375,39617.359375,39505.328125,39517.80859375,1.0
2024-04-08 03:00:00,39409.6484375,39409.6484375,39218.609375,39232.03125,1.0
2024-04-08 04:00:00,39230.94140625,39345.66015625,39225.1796875,39299.26171875,1.0
2024-04-08 05:00:00,39299.078125,39326.87109375,39202.2890625,39319.3984375,1.0
2024-04-08 06:00:00,39335.33984375,39347.0390625,39335.33984375,39347.0390625,1.0
2024-04-09 00:00:00,39496.94921875,39649.26953125,39496.94921875,39532.62890625,1.0
2024-04-09 01:00:00,39534.3203125,39639.25,39491.390625,39524.05078125,1.0
2024-04-09 02:00:00,39524.30859375,39567.51171875,39476.12890625,39540.76171875,1.0
2024-04-09 03:00:00,39559.26953125,39636.3515625,39518.9609375,39610.55859375,1.0
2024-04-09 04:00:00,39613.37890625,39691.51171875,39579.19140625,39653.4296875,1.0
