Datetime,Open,High,Low,Close,Volume
2024-04-03 07:00:00+00:00,10520.0,10538.0,10466.0,10466.837890625,0
2024-04-03 08:00:00+00:00,10468.0,10489.580078125,10426.0,10446.0,60744
2024-04-03 09:00:00+00:00,10449.16015625,10472.0,10428.419921875,10430.0,113259
2024-04-03 10:00:00+00:00,10432.0,10458.0,10417.6123046875,10446.0,29010
2024-04-03 11:00:00+00:00,10446.0,10520.0,10444.83984375,10492.0,168577
2024-04-03 12:00:00+00:00,10492.0,10494.0,10464.0,10466.0,22944
2024-04-03 13:00:00+00:00,10464.0,10546.0,10461.5791015625,10544.0,91004
2024-04-03 14:00:00+00:00,10546.0,10588.0,10534.8115234375,10586.0,152968
2024-04-03 15:00:00+00:00,10584.0,10592.0,10540.0,10548.0,175259
2024-04-04 07:00:00+00:00,10566.0,10750.0,10562.0,10730.0,175600
2024-04-04 08:00:00+00:00,10730.0,10754.0,10716.0,10736.0,60029
2024-04-04 09:00:00+00:00,10734.419921875,10778.8291015625,10734.419921875,10760.7744140625,58168
2024-04-04 10:00:00+00:00,10760.7734375,10776.0,10728.0,10742.0,57858
2024-04-04 11:00:00+00:00,10740.419921875,10758.0,10704.0,10742.0,60461
2024-04-04 12:00:00+00:00,10740.701171875,10782.0,10722.0,10780.0,97228
2024-04-04 13:00:00+00:00,10782.0,10844.0,10724.0,10790.0,220747
2024-04-04 14:00:00+00:00,10790.0,10792.0,10700.0,10728.0,146216
2024-04-04 15:00:00+00:00,10728.0,10740.0,10716.0,10724.0,92326
2024-04-05 07:00:00+00:00,10586.0,10652.0,10540.0,10610.2412109375,148687
2024-04-05 08:00:00+00:00,10612.0,10646.67578125,10594.0,10624.0,69049
2024-04-05 09:00:00+00:00,10626.0,10650.0,10612.0,10628.0,45412
2024-04-05 10:00:00+00:00,10626.0,10646.0,10596.419921875,10610.0,46431
2024-04-05 11:00:00+00:00,10610.0,10618.0,10580.0,10592.0,41280
2024-04-05 12:00:00+00:00,10590.0,10606.0,10566.0,10580.0,42514
2024-04-05 13:00:00+00:00,10580.0,10624.0,10568.0,10608.0,97266
2024-04-05 14:00:00+00:00,10606.0,10612.0,10558.0,10604.0,97246
2024-04-05 15:00:00+00:00,10604.0,10612.0,10590.0,10600.0,85758
2024-04-08 07:00:00+00:00,10588.0,10636.0,10518.0,10560.8828125,0
2024-04-08 08:00:00+00:00,10560.0,10566.0,10504.0,10545.4755859375,50878
2024-04-08 09:00:00+00:00,10544.0,10565.580078125,10536.0,10558.0,30104
2024-04-08 10:00:00+00:00,10557.2939453125,10562.0,10532.0,10552.0,28864
2024-04-08 11:00:00+00:00,10554.0,10588.0,10530.0,10544.0,202345
2024-04-08 12:00:00+00:00,10546.0,10624.0,10546.0,10622.0,29391
2024-04-08 13:00:00+00:00,10620.0,10648.0,10588.0,10612.0,94691
2024-04-08 14:00:00+00:00,10612.0,10620.0,10562.0,10600.0,190499
2024-04-08 15:00:00+00:00,10600.0,10612.0,10598.0,10604.0,39133
2024-04-09 07:00:00+00:00,10592.0,10638.0,10548.0,10622.6748046875,54222
2024-04-09 08:00:00+00:00,10622.0,10696.0,10622.0,10686.0,61634
2024-04-09 09:00:00+00:00,10688.0,10710.0,10592.0,10674.0,118451
