Datetime,Open,High,Low,Close,Volume
2015-01-01,411.0,415.6499938964844,382.70001220703125,393.75,149685355
2015-01-08,400.29998779296875,408.0,379.29998779296875,382.1499938964844,182338108
2015-01-15,391.6000061035156,426.0,376.70001220703125,426.0,226217580
2015-01-22,431.54998779296875,445.67999267578125,417.5,432.95001220703125,194828644
2015-01-29,424.6000061035156,463.1000061035156,418.04998779296875,445.3500061035156,253762791
2015-02-05,441.25,458.75,434.85198974609375,445.79998779296875,172195380
2015-02-12,439.29998779296875,458.1499938964844,439.1600036621094,451.29998779296875,173143580
2015-02-19,448.1000061035156,462.9779968261719,440.20001220703125,449.3999938964844,132862627
2015-02-26,449.20001220703125,453.25,442.79998779296875,451.04998779296875,151531402
2015-03-05,452.25,499.25,423.29998779296875,425.1499938964844,151706388
2015-03-12,426.45001220703125,436.1000061035156,404.04998779296875,436.1000061035156,174300326
2015-03-19,438.0,451.0,431.77801513671875,448.3500061035156,230478127
2015-03-26,449.0,458.95001220703125,418.7359924316406,442.1000061035156,181633752
2015-04-02,443.70001220703125,476.3500061035156,438.0,457.29998779296875,143957659
2015-04-09,457.8999938964844,479.1730041503906,450.3500061035156,475.79998779296875,174768872
2015-04-16,479.1000061035156,487.3999938964844,470.8500061035156,479.75,188892251
2015-04-23,481.3500061035156,487.5,465.20001220703125,468.1499938964844,200605182
2015-04-30,470.1000061035156,481.8500061035156,466.1000061035156,473.29998779296875,119281738
2015-05-07,466.45001220703125,467.3500061035156,451.20001220703125,456.0,170924791
2015-05-14,454.3500061035156,467.31298828125,445.54998779296875,452.1000061035156,127355778
2015-05-21,450.8999938964844,461.6499938964844,449.25,454.3999938964844,103650079
2015-05-28,453.04998779296875,456.8999938964844,442.2489929199219,449.54998779296875,133619836
2015-06-04,447.6499938964844,447.6499938964844,435.3999938964844,443.54998779296875,123755881
2015-06-11,443.6499938964844,449.20001220703125,429.29998779296875,435.0,138627160
2015-06-18,435.1000061035156,444.6499938964844,429.6499938964844,442.1000061035156,124950420
2015-06-25,443.25,447.5,417.9930114746094,419.1499938964844,133634398
2015-07-02,420.70001220703125,445.04998779296875,416.79998779296875,423.20001220703125,197871481
2015-07-09,426.1499938964844,433.25,421.8999938964844,427.1000061035156,130957521
2015-07-16,428.0,428.0,406.5880126953125,406.6000061035156,127256951
2015-07-23,405.3999938964844,407.04998779296875,383.0,398.6000061035156,199070404
2015-07-30,399.0,405.8500061035156,385.75,395.04998779296875,185413895
2015-08-06,386.0,393.00201416015625,376.20001220703125,383.6000061035156,217957358
2015-08-13,389.29998779296875,391.75,366.3999938964844,367.5,135328250
2015-08-20,365.1000061035156,374.8500061035156,326.25,331.20001220703125,303827179
2015-08-27,337.70001220703125,363.7460021972656,333.70001220703125,345.29998779296875,202345955
2015-09-03,351.0,358.75,252.5500030517578,342.5,185359541
2015-09-10,339.79998779296875,347.1499938964844,328.45001220703125,345.8500061035156,187982521
2015-09-17,345.3999938964844,347.3999938964844,321.8500061035156,329.45001220703125,226123190
