Datetime,Open,High,Low,Close,Volume
2014-12-29,24.43683433532715,24.63652229309082,24.062419891357422,24.57828140258789,3383296
2015-01-05,24.453475952148438,24.603242874145508,23.172143936157227,24.262107849121094,43821506
2015-01-12,23.79616928100586,23.912654876708984,22.048898696899414,22.506515502929688,53950329
2015-01-19,23.34687042236328,24.57828140258789,22.598039627075195,24.445154190063477,53090972
2015-01-26,24.445154190063477,24.528358459472656,23.771207809448242,24.34531021118164,44070590
2015-02-02,24.63652229309082,26.79149055480957,24.594921112060547,26.250669479370117,56290680
2015-02-09,25.88457489013672,26.85805320739746,25.543439865112305,26.766529083251953,45081926
2015-02-16,27.332313537597656,27.44047737121582,26.699966430664062,26.87469482421875,32004482
2015-02-23,26.841413497924805,28.131065368652344,26.550201416015625,27.997940063476562,52999460
2015-03-02,27.948017120361328,28.530441284179688,26.99949836730957,27.15758514404297,45800922
2015-03-09,26.625083923339844,26.824771881103516,24.686445236206055,24.761327743530273,50797833
2015-03-16,24.445154190063477,25.65992546081543,24.13730239868164,25.518478393554688,48384590
2015-03-23,25.65992546081543,26.200746536254883,25.385353088378906,25.58504295349121,44936940
2015-03-30,25.343751907348633,25.876253128051758,24.969337463378906,25.14406394958496,34680521
2015-04-06,25.14406394958496,25.71816635131836,24.827890396118164,25.07750129699707,24236453
2015-04-13,24.94437599182129,25.185665130615234,23.970895767211914,24.936054229736328,42610531
2015-04-20,24.894453048706055,26.666685104370117,24.736366271972656,26.666685104370117,50117731
2015-04-27,27.041101455688477,27.274070739746094,26.425395965576172,27.041101455688477,47202114
2015-05-04,27.457117080688477,27.748329162597656,25.976097106933594,26.042659759521484,55365714
2015-05-11,26.625083923339844,27.29071044921875,26.36715316772461,27.03278160095215,44117207
2015-05-18,27.059490203857422,27.32661247253418,25.394428253173828,26.04442596435547,43554833
2015-05-25,26.124561309814453,26.614286422729492,25.750591278076172,26.347164154052734,42662756
2015-06-01,26.01771354675293,26.071138381958008,24.66429328918457,24.842374801635742,42616340
2015-06-08,24.842374801635742,25.278675079345703,24.370458602905273,24.842374801635742,28348415
2015-06-15,24.70881462097168,25.34990692138672,24.530731201171875,25.29648208618164,40801007
2015-06-22,25.14511489868164,25.804014205932617,24.42388343811035,24.4862117767334,47635563
2015-06-29,24.21908950805664,24.388267517089844,23.342037200927734,23.675941467285156,45732353
2015-07-06,23.15060043334961,23.80950164794922,22.304712295532227,23.7293643951416,50961464
2015-07-13,23.7293643951416,24.45059585571289,23.391010284423828,24.130048751831055,36113574
2015-07-20,23.907447814941406,24.0321044921875,22.349233627319336,22.50060272216797,38316836
2015-07-27,22.27800178527832,23.702653884887695,22.171152114868164,23.551284790039062,45957537
2015-08-03,23.417722702026367,23.836214065551758,22.749916076660156,23.088272094726562,39914425
2015-08-10,23.19512176513672,23.889638900756836,22.28690528869629,22.545122146606445,44798678
2015-08-17,22.71430015563965,22.830053329467773,21.303003311157227,21.458826065063477,49576583
2015-08-24,20.9512939453125,22.73210906982422,19.954036712646484,22.696491241455078,78102916
2015-08-31,22.49169921875,23.043750762939453,21.35197639465332,21.98416519165039,65029512
2015-09-07,21.895124435424805,21.993070602416992,21.040334701538086,21.1115665435791,61501714
2015-09-14,21.458826065063477,22.162248611450195,20.817731857299805,21.77937126159668,57704089
2015-09-21,21.280744552612305,21.360881805419922,20.04307746887207,20.417049407958984,55546300
2015-09-28,20.212255477905273,20.612937927246094,19.241710662841797,20.123214721679688,53036025
2015-10-05,20.817731857299805,22.9458065032959,20.791019439697266,22.794437408447266,64236070
2015-10-12,22.794437408447266,22.90128517150879,21.77937126159668,22.26019287109375,39479192
2015-10-19,22.1889591217041,22.1889591217041,21.236223220825195,21.895124435424805,31821202
2015-10-26,22.117727279663086,22.1889591217041,20.345815658569336,20.49718475341797,46696615
2015-11-02,20.47937774658203,21.205059051513672,19.60677719116211,20.212255477905273,52449345
2015-11-09,19.499929428100586,19.660202026367188,17.63897705078125,18.01294708251953,78792095
2015-11-16,17.763633728027344,18.565000534057617,17.5677433013916,18.253358840942383,55786893
2015-11-23,17.941715240478516,17.968427658081055,16.712953567504883,16.712953567504883,67171453
2015-11-30,16.49925422668457,16.882129669189453,15.858160972595215,15.965009689331055,67702631
2015-12-07,16.178707122802734,16.267749786376953,14.87871265411377,15.315011978149414,63764145
2015-12-14,14.8609037399292,15.404052734375,14.469124794006348,15.021178245544434,95611312
2015-12-21,14.789671897888184,16.356788635253906,14.789671897888184,16.330076217651367,38053918
2015-12-28,16.330076217651367,16.330076217651367,15.804737091064453,15.902681350708008,21106558
2016-01-04,15.893776893615723,16.196516036987305,14.20200252532959,14.558165550231934,53139542
2016-01-11,14.112961769104004,14.148577690124512,12.8663911819458,13.41844367980957,85373803
2016-01-18,13.151322364807129,13.747895240783691,12.519131660461426,13.587620735168457,67623666
2016-01-25,13.712278366088867,13.88145637512207,13.347210884094238,13.667757987976074,63374814
2016-02-01,13.801319122314453,14.460221290588379,12.617076873779297,14.424605369567871,60969815
2016-02-08,14.193099021911621,14.63830280303955,13.31159496307373,13.436251640319824,59523028
2016-02-15,14.21981143951416,15.11021900177002,13.997208595275879,14.789671897888184,58334289
2016-02-22,14.994465827941895,15.893776893615723,13.694470405578613,13.88145637512207,91676837
2016-02-29,14.006113052368164,15.809188842773438,13.845840454101562,15.733504295349121,72462201
2016-03-07,16.454734802246094,17.309526443481445,15.426313400268555,15.68008041381836,79638622
2016-03-14,15.956106185913086,16.151996612548828,14.745150566101074,16.116378784179688,76896399
2016-03-21,16.28555679321289,16.28555679321289,14.914328575134277,15.136931419372559,54280922
2016-03-28,15.136931419372559,15.404052734375,14.709534645080566,15.11021900177002,40599899
2016-04-04,14.949945449829102,14.95884895324707,14.112961769104004,14.406797409057617,52278121
