Datetime,Open,High,Low,Close,Volume
2024-04-02 23:00:00+00:00,119.62999725341797,119.93000030517578,119.12000274658203,119.1449966430664,0
2024-04-03 00:00:00+00:00,119.15499877929688,119.19000244140625,117.7300033569336,117.73999786376953,252044
2024-04-03 01:00:00+00:00,117.72000122070312,118.37000274658203,117.72000122070312,118.16000366210938,152629
2024-04-03 02:00:00+00:00,118.19000244140625,118.30000305175781,117.77999877929688,117.95999908447266,157949
2024-04-03 03:00:00+00:00,117.94999694824219,118.2300033569336,117.88999938964844,118.0,119317
2024-04-03 04:00:00+00:00,118.01000213623047,118.0999984741211,117.63999938964844,117.77999877929688,284696
2024-04-03 05:00:00+00:00,117.80999755859375,117.80999755859375,117.80999755859375,117.80999755859375,734455
2024-04-03 23:00:00+00:00,118.5999984741211,119.06999969482422,118.16999816894531,118.80999755859375,0
2024-04-04 00:00:00+00:00,118.80000305175781,118.87000274658203,118.33000183105469,118.55000305175781,98828
2024-04-04 01:00:00+00:00,118.55999755859375,118.77999877929688,118.4800033569336,118.55000305175781,81545
2024-04-04 02:00:00+00:00,118.55000305175781,118.56999969482422,118.22000122070312,118.30999755859375,73994
2024-04-04 03:00:00+00:00,118.30999755859375,118.43000030517578,118.06999969482422,118.0999984741211,114265
2024-04-04 04:00:00+00:00,118.11000061035156,118.4800033569336,117.97000122070312,118.33999633789062,175511
2024-04-04 05:00:00+00:00,118.3499984741211,118.3499984741211,118.3499984741211,118.3499984741211,0
2024-04-04 23:00:00+00:00,117.06999969482422,117.58000183105469,116.62999725341797,117.20999908447266,234387
2024-04-05 00:00:00+00:00,117.20500183105469,117.70999908447266,117.19999694824219,117.62999725341797,85281
2024-04-05 01:00:00+00:00,117.66000366210938,117.66000366210938,116.81999969482422,116.86000061035156,96761
2024-04-05 02:00:00+00:00,116.86499786376953,117.22000122070312,116.86000061035156,117.18000030517578,120086
2024-04-05 03:00:00+00:00,117.16999816894531,117.76000213623047,117.05999755859375,117.76000213623047,94306
2024-04-05 04:00:00+00:00,117.75,118.16999816894531,117.6500015258789,118.11000061035156,104510
2024-04-05 05:00:00+00:00,118.04000091552734,118.04000091552734,118.04000091552734,118.04000091552734,335012
2024-04-08 00:00:00+00:00,118.77999877929688,119.0199966430664,118.52999877929688,118.97000122070312,0
2024-04-08 01:00:00+00:00,118.95999908447266,118.95999908447266,118.05999755859375,118.18000030517578,166230
2024-04-08 02:00:00+00:00,118.19000244140625,118.31999969482422,118.05999755859375,118.30000305175781,65495
2024-04-08 03:00:00+00:00,118.30000305175781,118.30000305175781,117.70999908447266,117.8499984741211,43560
2024-04-08 04:00:00+00:00,117.86000061035156,118.05999755859375,117.70999908447266,117.70999908447266,48079
2024-04-08 05:00:00+00:00,117.71499633789062,118.12999725341797,117.69999694824219,117.94000244140625,106207
2024-04-08 06:00:00+00:00,118.19000244140625,118.19000244140625,118.19000244140625,118.19000244140625,384758
2024-04-09 00:00:00+00:00,118.72000122070312,118.87999725341797,118.4800033569336,118.69000244140625,0
2024-04-09 01:00:00+00:00,118.69499969482422,119.08999633789062,118.58999633789062,118.95999908447266,138800
2024-04-09 02:00:00+00:00,118.95999908447266,118.98999786376953,118.7699966430664,118.87999725341797,68474
2024-04-09 03:00:00+00:00,118.87999725341797,119.06500244140625,118.81999969482422,119.04000091552734,68232
2024-04-09 04:00:00+00:00,119.04499816894531,119.13999938964844,119.0,119.08000183105469,81056
2024-04-09 05:00:00+00:00,119.06999969482422,119.11000061035156,118.88999938964844,119.05000305175781,104462
2024-04-09 06:00:00+00:00,119.1500015258789,119.1500015258789,119.1500015258789,119.1500015258789,331999
2024-04-10 00:00:00+00:00,119.1500015258789,119.20999908447266,118.56999969482422,118.73999786376953,0
2024-04-10 01:00:00+00:00,118.76000213623047,118.79000091552734,117.9800033569336,118.30500030517578,167847
2024-04-10 02:00:00+00:00,118.30500030517578,118.45999908447266,118.20999908447266,118.44000244140625,137610
2024-04-10 03:00:00+00:00,118.44999694824219,118.45500183105469,118.02999877929688,118.05500030517578,102503
2024-04-10 04:00:00+00:00,118.05500030517578,118.26000213623047,118.05500030517578,118.12999725341797,124835
2024-04-10 05:00:00+00:00,118.13500213623047,118.29000091552734,118.0199966430664,118.08999633789062,226123
2024-04-10 06:00:00+00:00,118.20999908447266,118.20999908447266,118.20999908447266,118.20999908447266,0
2024-04-11 00:00:00+00:00,116.33999633789062,116.98999786376953,116.0999984741211,116.55000305175781,424431
2024-04-11 01:00:00+00:00,116.54499816894531,116.73999786376953,116.3499984741211,116.56999969482422,205235
2024-04-11 02:00:00+00:00,116.58999633789062,116.69999694824219,116.3499984741211,116.43000030517578,153833
2024-04-11 03:00:00+00:00,116.43000030517578,116.6500015258789,116.36000061035156,116.56999969482422,103568
2024-04-11 04:00:00+00:00,116.57499694824219,116.8499984741211,116.55999755859375,116.8499984741211,112244
