Datetime,Open,High,Low,Close,Volume
2015-01-01,2153.5,2176.5,2033.0,2098.0,26049071
2015-01-08,2134.5,2150.5,2003.0,2008.0,29154100
2015-01-15,2044.5,2178.5,1974.0,2163.5,40762413
2015-01-22,2170.0,2216.5,2132.5,2153.5,38954448
2015-01-29,2079.0,2187.5,2014.0,2157.0,61166331
2015-02-05,2127.0,2195.5,2100.0,2146.5,58362762
2015-02-12,2123.5,2173.5,2105.5,2154.0,24647090
2015-02-19,2145.0,2150.0,2098.5,2122.5,27160496
2015-02-26,2120.0,2128.5,2029.0,2043.5,31021616
2015-03-05,2055.5,2062.5,1929.2249755859375,1936.0,29252028
2015-03-12,1948.0,2023.0,1916.7879638671875,2022.5,30000079
2015-03-19,2031.0,2112.5,1990.35205078125,2096.5,36832240
2015-03-26,2102.5,2118.0,2006.5,2031.0,28459795
2015-04-02,2037.0,2099.800048828125,1974.5,1982.5,23339733
2015-04-09,2001.5,2083.0,1971.0,2071.5,32160208
2015-04-16,2088.0,2122.0,2063.0,2070.5,26587056
2015-04-23,2065.0,2098.5,2033.5,2052.0,33710863
2015-04-30,2094.5,2119.5,2045.5,2082.5,23499601
2015-05-07,2076.0,2094.5,2001.5,2045.5,35334399
2015-05-14,2015.0,2027.0,1956.5,1970.0,25721720
2015-05-21,1976.0,2000.5,1924.0,1957.5,20557766
2015-05-28,1954.0,1973.5,1905.0,1938.0,32138907
2015-06-04,1928.0,1929.0,1874.0,1898.5,33980644
2015-06-11,1905.0,1915.5,1825.5,1844.5,23177832
2015-06-18,1845.0,1902.5,1825.7039794921875,1898.5,28996258
2015-06-25,1891.5,1918.0,1786.5,1803.5,34379875
2015-07-02,1805.0,1828.5,1753.0,1801.5,25964348
2015-07-09,1801.5,1845.5,1764.0670166015625,1824.5,25675140
2015-07-16,1828.5,1840.0,1784.0,1787.0,20942142
2015-07-23,1799.0,1803.5,1725.5,1764.5,27118195
2015-07-30,1807.0,1864.0,1797.5,1861.0,39792242
2015-08-06,1854.0,1902.5,1843.0,1877.5,36777396
2015-08-13,1872.0,1887.427978515625,1726.0,1729.0,25201583
2015-08-20,1728.0,1753.5,1542.5,1575.0,51762795
2015-08-27,1612.0,1721.5,1593.5,1631.0,41159709
2015-09-03,1656.0,1675.5,1597.0,1642.0,33090201
2015-09-10,1626.0,1662.0,1584.0,1658.0,28960818
2015-09-17,1660.5,1669.0,1526.0,1561.0,36254315
2015-09-24,1552.0,1562.0,1497.5,1554.0,28015176
2015-10-01,1573.0,1810.5,1571.0,1786.0,35483275
2015-10-08,1780.0,1833.0,1750.0,1768.5,26449993
2015-10-15,1790.0,1824.0,1746.0,1797.0,24895977
2015-10-22,1780.5,1804.5,1695.5,1738.0,29815440
2015-10-29,1713.0,1794.0,1673.0,1757.0,30471250
2015-11-05,1750.5,1750.5,1654.0,1656.5,29540990
2015-11-12,1620.5,1653.5,1559.0,1640.0,35571278
2015-11-19,1656.5,1692.0,1604.0,1648.5,33009070
2015-11-26,1653.5,1685.0,1636.0,1663.5,26912854
2015-12-03,1661.5,1679.5,1486.5,1541.0,39557123
2015-12-10,1542.0,1549.5,1415.5,1462.0,43561410
2015-12-17,1486.5,1556.5,1438.0,1551.0,41576504
2015-12-24,1564.0,1571.0,1492.866943359375,1545.0,10394358
2015-12-31,1542.5,1560.0,1475.5,1497.5,25241308
2016-01-07,1449.5,1467.0,1338.0,1346.0,69029618
2016-01-14,1337.5,1405.0,1260.5,1266.0,63951625
2016-01-21,1272.0,1463.0,1256.0,1463.0,60460729
2016-01-28,1469.5,1540.5,1408.0,1438.0,56585958
2016-02-04,1493.5,1563.5,1440.0,1454.5,58778156
2016-02-11,1442.5,1642.0,1405.5,1642.0,65900802
2016-02-18,1626.0,1637.0,1531.0,1545.0,59968458
2016-02-25,1575.5,1662.0,1567.5,1657.0,45792238
2016-03-03,1660.5,1694.5,1634.5,1689.5,36485894
2016-03-10,1694.0,1711.0,1636.5,1703.5,29130440
2016-03-17,1723.0,1750.25,1673.5,1696.0,28232285
2016-03-24,1680.0,1727.0,1642.5,1706.5,16385789
2016-03-31,1696.0,1699.0,1622.0,1663.0,25711148
2016-04-07,1681.0,1801.0,1660.0,1801.0,22168501
2016-04-14,1805.0,1827.5,1744.032958984375,1813.0,31035854
2016-04-21,1820.0,1837.5,1749.0,1810.0,32281476
2016-04-28,1795.5,1823.5,1701.5,1710.5,25939942
2016-05-05,1715.5,1756.0,1691.0,1734.5,25422623
2016-05-12,1724.0,1769.0,1701.0,1733.0,23415325
2016-05-19,1698.5,1698.5,1644.0989990234375,1685.0,32884231
2016-05-26,1700.5,1711.0,1645.0,1666.0,33708677
2016-06-02,1665.0,1812.0,1651.5,1800.0,37921612
2016-06-09,1802.5,1816.5,1701.5,1715.0,28656706
2016-06-16,1710.0,1835.0,1695.0,1810.5,39396823
2016-06-23,1823.0,2000.0,1752.5,2000.0,47837628
2016-06-30,2005.0,2115.5,1981.0,2082.0,38032132
2016-07-07,2094.0,2122.5,2050.0,2088.0,33353265
2016-07-14,2105.5,2127.403076171875,2053.5,2084.5,23040968
2016-07-21,2078.0,2097.5,2016.0,2043.5,23889628
2016-07-28,1978.0,2000.0,1828.0,1836.5,36366604
2016-08-04,1855.5,1932.6400146484375,1850.0,1916.5,32289853
2016-08-11,1884.5,1966.25,1855.5,1927.5,37560022
2016-08-18,1938.0,1971.6650390625,1869.5,1878.5,26253357
2016-08-25,1877.5,1910.0,1856.0,1860.5,26665614
2016-09-01,1858.5,1912.5,1812.0,1896.0,30000459
2016-09-08,1907.0,1922.5,1809.449951171875,1815.5,25926785
2016-09-15,1806.0,1847.0,1792.5,1830.0,44093370
2016-09-22,1845.5,1881.5,1791.0,1805.5,28301789
2016-09-29,1894.5,2027.0,1886.0,2026.5,40922699
2016-10-06,2031.5,2140.0,2020.0,2084.0,32015410
2016-10-13,2079.0,2110.5,2045.5,2075.0,20607664
2016-10-20,2081.0,2099.0,2027.0,2048.5,21051630
2016-10-27,2040.0,2131.0,2026.5,2054.5,31749992
2016-11-03,2061.5,2107.5,2006.0,2073.0,34476555
2016-11-10,2074.5,2116.35009765625,1922.5,1975.5,36898659
2016-11-17,1988.5,2047.0,1958.5,2020.0,39053789
2016-11-24,2020.0,2047.0,1929.5,2026.0,32828161
2016-12-01,2066.0,2103.5,1956.8299560546875,2095.5,31408755
2016-12-08,2082.5,2165.5,2078.0,2136.0,28424065
2016-12-15,2129.0,2217.5,2108.0,2197.5,35931124
2016-12-22,2191.5,2242.5,2191.5,2233.5,8511293
2016-12-29,2222.0,2280.5,2220.5,2275.0,16491560
2017-01-05,2275.5,2286.0,2232.0,2274.0,19027997
2017-01-12,2270.0,2295.5,2212.345947265625,2242.5,22884082
2017-01-19,2234.0,2243.0,2183.5,2202.5,25877163
2017-01-26,2204.5,2208.5,2127.5,2137.0,24255792
2017-02-02,2172.0,2205.0,2095.0,2121.5,29291179
2017-02-09,2122.5,2206.009033203125,2114.5,2170.5,33151646
2017-02-16,2152.0,2153.0,2075.0,2084.0,29090551
2017-02-23,2088.0,2127.699951171875,2057.0,2123.5,33637491
2017-03-02,2121.5,2153.0,2115.5,2126.0,30944060
2017-03-09,2107.0,2142.0,2036.5,2097.0,29421202
2017-03-16,2129.0,2147.5,2084.0,2104.5,32539534
2017-03-23,2103.5,2131.0,2058.47998046875,2130.0,19124595
2017-03-30,2133.0,2144.5,2075.0,2113.5,26551327
2017-04-06,2102.5,2156.2451171875,2084.5,2131.0,19393896
2017-04-13,2122.0,2125.5,2004.5,2004.5,18589375
2017-04-20,2001.5,2055.027099609375,1982.5,2045.0,29888359
2017-04-27,2034.0,2053.5,1996.5,2018.0,19133022
2017-05-04,2071.0,2127.0,1996.0,2112.5,31104600
2017-05-11,2121.5,2191.111083984375,2120.0,2185.0,25744910
2017-05-18,2139.0,2163.169921875,2099.0,2118.0,34716187
2017-05-25,2120.0,2128.81005859375,2096.0,2100.0,23389711
2017-06-01,2115.5,2119.0,2065.5,2069.5,27997792
2017-06-08,2073.5,2157.5,2055.0,2101.5,31726871
2017-06-15,2100.0,2141.5,2059.4599609375,2064.5,27360009
2017-06-22,2054.5,2098.0,2017.0,2074.0,2785810
2017-06-29,2083.5,2087.5,2031.5,2050.5,15017868
2017-07-06,2052.5,2095.70703125,2022.0419921875,2076.5,27860541
2017-07-13,2071.5,2079.681884765625,2040.5,2061.5,33405776
2017-07-20,2068.5,2114.5,2046.5,2086.0,44050547
2017-07-27,2097.0,2162.5,2078.5,2158.5,31311699
2017-08-03,2154.0,2223.5,2141.0,2213.0,28473794
2017-08-10,2183.5,2209.72998046875,2109.955078125,2127.0,29139833
2017-08-17,2125.0,2139.5,2100.5,2139.5,27151506
2017-08-24,2141.0,2151.5,2104.5,2126.0,19353048
2017-08-31,2131.0,2139.5,2108.625,2133.5,30244239
2017-09-07,2145.0,2164.5,2120.0,2152.0,22816911
2017-09-14,2155.5,2228.97705078125,2096.5,2155.0,37087546
2017-09-21,2157.5,2236.5,2156.5,2225.0,36264708
2017-09-28,2230.0,2297.0,2223.5,2283.5,26101524
2017-10-05,2287.0,2320.131103515625,2281.0,2305.0,26084976
2017-10-12,2300.5,2310.5,2263.6650390625,2300.0,18550504
2017-10-19,2301.0,2345.5,2293.5,2312.0,25286289
2017-10-26,2309.5,2380.5,2298.5,2359.5,34355701
2017-11-02,2381.5,2516.322021484375,2358.0,2459.5,32176255
2017-11-09,2449.0,2478.5,2392.0,2401.5,28496304
2017-11-16,2379.5,2407.699951171875,2292.9140625,2331.5,34991336
2017-11-23,2331.5,2427.5,2314.0,2366.0,32640896
2017-11-30,2359.5,2394.0,2342.0,2366.0,38885830
2017-12-07,2362.0,2429.75,2325.0,2407.75,31997696
2017-12-14,2409.0,2443.5,2390.5,2410.5,34204082
2017-12-21,2408.0,2477.0,2408.0,2463.5,8919488
2017-12-28,2468.5,2520.0,2450.0,2511.5,12940772
2018-01-04,2526.5,2557.0,2515.0,2557.0,20353941
2018-01-11,2550.0,2579.5,2510.5,2523.5,25843572
2018-01-18,2528.0,2539.5,2499.0,2503.5,24702948
2018-01-25,2504.0,2530.5,2455.0,2462.5,30845266
2018-02-01,2410.0,2451.0,2254.0,2331.5,45912929
2018-02-08,2313.5,2317.0,2233.0,2281.5,126557078
2018-02-15,2291.5,2294.0,2239.0,2258.0,44455727
2018-02-22,2238.5,2330.5,2230.0,2301.0,32299786
2018-03-01,2294.0,2308.0,2240.0,2273.5,28986730
2018-03-08,2267.5,2278.0,2202.5,2211.5,29532882
2018-03-15,2213.0,2223.5,2168.5,2216.5,39743847
2018-03-22,2210.5,2277.0,2177.5,2231.5,27525553
2018-03-29,2231.0,2254.0,2219.0,2249.0,14938316
2018-04-05,2274.0,2402.0,2269.0,2394.0,21608859
