Datetime,Open,High,Low,Close,Volume
2014-12-29,132.25,133.6999969482422,129.89999389648438,130.85000610351562,614377
2015-01-05,130.0500030517578,131.85000610351562,123.5,127.69999694824219,5431707
2015-01-12,128.5,135.39999389648438,128.25,134.1999969482422,7491475
2015-01-19,134.5500030517578,143.3000030517578,132.9499969482422,141.85000610351562,6474051
2015-01-26,141.39999389648438,146.0,141.10000610351562,143.5,6125741
2015-02-02,144.4499969482422,156.4499969482422,141.8000030517578,152.8000030517578,8303946
2015-02-09,151.5,160.0,149.8000030517578,158.5,5885445
2015-02-16,157.9499969482422,161.0,154.8000030517578,161.0,3652900
2015-02-23,162.10000610351562,163.89999389648438,159.85000610351562,163.89999389648438,3446768
2015-03-02,163.89999389648438,169.10000610351562,162.14999389648438,168.89999389648438,4105287
2015-03-09,168.0500030517578,171.64999389648438,165.60000610351562,171.25,3818389
2015-03-16,172.25,175.39999389648438,166.39999389648438,169.25,5297715
2015-03-23,165.0,167.3000030517578,159.4499969482422,162.25,5478207
2015-03-30,163.75,166.3000030517578,161.39999389648438,163.5500030517578,3492601
2015-04-06,163.5500030517578,172.75,163.5500030517578,172.39999389648438,3809098
2015-04-13,171.4499969482422,173.10000610351562,164.85000610351562,165.4499969482422,5654907
2015-04-20,165.5500030517578,166.85000610351562,158.39999389648438,161.0500030517578,5239861
2015-04-27,161.0500030517578,162.64999389648438,154.10000610351562,156.60000610351562,4071326
2015-05-04,158.5,161.9499969482422,150.60000610351562,160.8000030517578,5591165
2015-05-11,161.0,161.10000610351562,152.5500030517578,158.75,4052917
2015-05-18,159.60000610351562,167.25,156.75,166.39999389648438,3505435
2015-05-25,166.75,168.5,162.10000610351562,162.14999389648438,3652220
2015-06-01,161.0,168.0500030517578,160.14999389648438,160.3000030517578,4534840
2015-06-08,160.9499969482422,167.9499969482422,153.85000610351562,162.35000610351562,6162735
2015-06-15,160.5,163.85000610351562,155.75,159.9499969482422,4955190
2015-06-22,163.5,173.25,163.25,171.1999969482422,4969980
2015-06-29,164.6999969482422,167.14999389648438,156.9499969482422,157.64999389648438,6244348
2015-07-06,154.6999969482422,159.3000030517578,147.9499969482422,158.75,6824330
2015-07-13,160.89999389648438,167.10000610351562,160.25,166.9499969482422,5429598
2015-07-20,167.8000030517578,170.5,165.60000610351562,166.0500030517578,3527362
2015-07-27,165.4499969482422,172.0,160.8000030517578,170.6999969482422,5521833
2015-08-03,170.6999969482422,176.60000610351562,169.64999389648438,173.4499969482422,3247011
2015-08-10,174.25,174.8000030517578,154.89999389648438,159.60000610351562,5967527
2015-08-17,161.5,162.5,145.35000610351562,145.6999969482422,4990593
2015-08-24,142.0500030517578,152.0500030517578,134.8000030517578,150.9499969482422,8175499
2015-08-31,149.5,151.64999389648438,142.89999389648438,145.9499969482422,5149360
2015-09-07,147.10000610351562,153.10000610351562,145.89999389648438,148.14999389648438,3407548
2015-09-14,148.0500030517578,156.4499969482422,146.85000610351562,150.64999389648438,5517708
2015-09-21,150.6999969482422,153.39999389648438,142.25,151.14999389648438,4857692
2015-09-28,150.3000030517578,155.10000610351562,143.4499969482422,149.1999969482422,4681410
2015-10-05,151.8000030517578,165.8000030517578,151.35000610351562,165.75,4948775
2015-10-12,165.6999969482422,167.0,156.0,158.64999389648438,4513982
2015-10-19,158.60000610351562,171.35000610351562,156.5500030517578,170.64999389648438,4666564
2015-10-26,169.9499969482422,170.10000610351562,166.0500030517578,169.60000610351562,3188127
2015-11-02,167.75,174.3000030517578,164.5500030517578,168.75,4406265
2015-11-09,169.14999389648438,173.3000030517578,160.89999389648438,162.39999389648438,3973003
2015-11-16,157.5,165.9499969482422,156.6999969482422,162.25,3975008
2015-11-23,162.5,162.5500030517578,152.5,155.9499969482422,4558212
2015-11-30,156.6999969482422,161.0,150.25,152.25,5580257
2015-12-07,153.89999389648438,155.64999389648438,143.6999969482422,144.9499969482422,4878172
2015-12-14,145.60000610351562,153.5,142.10000610351562,145.0,6590686
