Datetime,Open,High,Low,Close,Volume
2024-04-03 12:00:00+00:00,168.75,170.67999267578125,168.58999633789062,170.32000732421875,18618529
2024-04-03 16:00:00+00:00,170.30999755859375,170.60000610351562,169.27999877929688,169.66000366210938,19894103
2024-04-04 12:00:00+00:00,170.2899932861328,171.9199981689453,170.0399932861328,171.72030639648438,17918960
2024-04-04 16:00:00+00:00,171.72999572753906,171.86990356445312,168.8300018310547,168.88999938964844,26386669
2024-04-05 12:00:00+00:00,169.5,170.3800048828125,168.9499969482422,170.1699981689453,19281418
2024-04-05 16:00:00+00:00,170.1699981689453,170.375,169.35000610351562,169.57000732421875,15328401
2024-04-08 12:00:00+00:00,169.05999755859375,169.19000244140625,168.24000549316406,168.4123992919922,17132408
2024-04-08 16:00:00+00:00,168.4149932861328,168.9600067138672,168.3249969482422,168.4600067138672,13109025
2024-04-09 12:00:00+00:00,168.69200134277344,170.0749969482422,168.47999572753906,169.07000732421875,19548979
2024-04-09 16:00:00+00:00,169.07000732421875,169.72999572753906,168.35000610351562,169.69000244140625,17309274
2024-04-10 12:00:00+00:00,168.83999633789062,169.08999633789062,167.11000061035156,168.01499938964844,24328473
2024-04-10 16:00:00+00:00,168.03700256347656,169.6699981689453,167.6300048828125,167.75,18131785
2024-04-11 12:00:00+00:00,168.25,170.2899932861328,168.16009521484375,169.91000366210938,22124906
2024-04-11 16:00:00+00:00,169.9199981689453,175.4600067138672,169.83999633789062,175.0399932861328,55701825
2024-04-12 12:00:00+00:00,174.28500366210938,178.36000061035156,174.2100067138672,175.58999633789062,55888252
2024-04-12 16:00:00+00:00,175.59500122070312,176.74000549316406,174.8000030517578,176.56500244140625,34054200
2024-04-15 12:00:00+00:00,175.3800048828125,176.6300048828125,173.85000610351562,175.10000610351562,30930788
2024-04-15 16:00:00+00:00,175.09500122070312,175.57000732421875,172.5,172.68499755859375,29186527
2024-04-16 12:00:00+00:00,171.7100067138672,173.7550048828125,168.27000427246094,169.4149932861328,39643197
2024-04-16 16:00:00+00:00,169.41000366210938,170.39999389648438,168.39999389648438,169.33790588378906,24602093
2024-04-17 12:00:00+00:00,169.5800018310547,170.63999938964844,168.60000610351562,168.6999969482422,24031022
2024-04-17 16:00:00+00:00,168.6999969482422,169.17999267578125,168.0,168.0,19178761
2024-04-18 12:00:00+00:00,168.0,168.63999938964844,167.3300018310547,167.56500244140625,17729036
2024-04-18 16:00:00+00:00,167.56500244140625,167.6999969482422,166.5500030517578,167.0399932861328,17728418
2024-04-19 12:00:00+00:00,166.1199951171875,166.39999389648438,164.0800018310547,164.36239624023438,29130905
2024-04-19 16:00:00+00:00,164.3699951171875,165.6699981689453,164.17999267578125,164.92999267578125,25650945
2024-04-22 12:00:00+00:00,165.75,166.22999572753906,164.77000427246094,165.6199951171875,18872056
2024-04-22 16:00:00+00:00,165.61419677734375,167.25999450683594,165.43499755859375,165.83999633789062,20014599
2024-04-23 12:00:00+00:00,165.25999450683594,166.97999572753906,164.92999267578125,166.27000427246094,20939985
2024-04-23 16:00:00+00:00,166.27000427246094,167.0500030517578,166.1717071533203,166.91000366210938,16294367
2024-04-24 12:00:00+00:00,166.39999389648438,169.27499389648438,166.2100067138672,168.72500610351562,21657557
2024-04-24 16:00:00+00:00,168.72500610351562,169.3000030517578,168.11000061035156,168.9499969482422,17029340
2024-04-25 12:00:00+00:00,169.60000610351562,170.61000061035156,168.15109252929688,169.19000244140625,22324442
2024-04-25 16:00:00+00:00,169.18760681152344,170.03500366210938,168.86000061035156,169.89999389648438,19372314
2024-04-26 12:00:00+00:00,169.8699951171875,171.33999633789062,169.5399932861328,170.2449951171875,18568560
2024-04-26 16:00:00+00:00,170.25,170.25999450683594,169.19000244140625,169.2899932861328,18823217
2024-04-29 12:00:00+00:00,173.38999938964844,176.02999877929688,173.1300048828125,174.3249969482422,36047126
2024-04-29 16:00:00+00:00,174.32769775390625,175.10499572753906,173.1199951171875,173.49000549316406,20858788
2024-04-30 12:00:00+00:00,173.20199584960938,174.99000549316406,172.64999389648438,173.8365936279297,19170995
2024-04-30 16:00:00+00:00,173.83999633789062,173.92999267578125,170.02000427246094,170.08999633789062,24683754
2024-05-01 12:00:00+00:00,170.0,171.72000122070312,169.11000061035156,171.38999938964844,16693019
2024-05-01 16:00:00+00:00,171.3800048828125,172.69000244140625,169.25,169.2899932861328,24943075
2024-05-02 12:00:00+00:00,172.4199981689453,172.66000366210938,170.88999938964844,172.3498992919922,29555174
2024-05-02 16:00:00+00:00,172.34500122070312,173.4149932861328,171.94000244140625,173.08999633789062,30223005
2024-05-03 12:00:00+00:00,186.6699981689453,187.0,182.66000366210935,184.3600006103516,84179184
2024-05-03 16:00:00+00:00,184.35989379882807,185.9900054931641,183.0500030517578,183.38999938964844,56265136
2024-05-06 12:00:00+00:00,182.35400390625,184.1699981689453,181.5,181.6000061035156,37276238
2024-05-06 16:00:00+00:00,181.6000061035156,182.0200042724609,180.4199981689453,181.6999969482422,30886073
2024-05-07 12:00:00+00:00,183.4499969482422,184.8999938964844,181.41000366210935,181.5200042724609,41846743
2024-05-07 16:00:00+00:00,181.5200042724609,182.9199981689453,181.32000732421875,182.3699951171875,21431117
2024-05-08 12:00:00+00:00,182.7100067138672,182.9600067138672,181.4600067138672,182.33999633789065,19498666
2024-05-08 16:00:00+00:00,182.33999633789065,183.0500030517578,182.02999877929688,182.7400054931641,17159866
2024-05-09 12:00:00+00:00,182.55999755859372,183.8600006103516,182.1199951171875,183.60499572753903,19622161
2024-05-09 16:00:00+00:00,183.60499572753903,184.6499938964844,183.53990173339844,184.6499938964844,20694158
2024-05-10 12:00:00+00:00,184.9199981689453,185.08999633789065,182.2449951171875,182.48880004882807,23732620
2024-05-10 16:00:00+00:00,182.4850006103516,183.1999969482422,182.1300048828125,183.0,16663438
2024-05-13 12:00:00+00:00,185.43499755859372,186.5,184.6199951171875,186.2899932861328,30814875
2024-05-13 16:00:00+00:00,186.2899932861328,187.1000061035156,186.07000732421875,186.28500366210935,29318999
2024-05-14 12:00:00+00:00,187.6499938964844,188.3000030517578,186.2899932861328,186.8000030517578,23329185
2024-05-14 16:00:00+00:00,186.8000030517578,187.91000366210935,186.4510040283203,187.38999938964844,18992494
