Datetime,Open,High,Low,Close,Volume
2024-04-02 04:00:00+00:00,177.0,177.75999450683594,176.39999389648438,176.9199981689453,0
2024-04-02 08:00:00+00:00,176.9600067138672,177.5,176.17999267578125,176.83999633789062,198812
2024-04-02 12:00:00+00:00,176.86000061035156,177.33999633789062,175.0399932861328,175.4199981689453,313258
2024-04-03 04:00:00+00:00,175.52000427246094,176.39999389648438,175.5,175.66000366210938,0
2024-04-03 08:00:00+00:00,175.6999969482422,176.25999450683594,175.33999633789062,175.83999633789062,139249
2024-04-03 12:00:00+00:00,175.8000030517578,176.77999877929688,175.3000030517578,176.77999877929688,170755
2024-04-04 04:00:00+00:00,176.13999938964844,176.13999938964844,174.5399932861328,175.8000030517578,0
2024-04-04 08:00:00+00:00,175.82000732421875,176.55999755859375,175.32000732421875,175.97999572753906,155879
2024-04-04 12:00:00+00:00,175.97999572753906,176.5800018310547,175.86000061035156,176.33999633789062,193127
2024-04-05 04:00:00+00:00,172.77999877929688,174.16000366210938,170.89999389648438,171.4199981689453,0
2024-04-05 08:00:00+00:00,171.4199981689453,172.6199951171875,170.5,172.0800018310547,530900
2024-04-05 12:00:00+00:00,172.17999267578125,173.27999877929688,171.8800048828125,172.4600067138672,330710
2024-04-08 04:00:00+00:00,172.67999267578125,173.17999267578125,172.5399932861328,172.94000244140625,0
2024-04-08 08:00:00+00:00,172.94000244140625,173.63999938964844,172.13999938964844,173.33999633789062,211840
2024-04-08 12:00:00+00:00,173.32000732421875,174.13999938964844,173.1999969482422,173.83999633789062,231461
2024-04-09 04:00:00+00:00,173.55999755859375,174.02000427246094,173.1999969482422,173.5399932861328,0
2024-04-09 08:00:00+00:00,173.5399932861328,174.5800018310547,173.4600067138672,174.5800018310547,162706
2024-04-09 12:00:00+00:00,174.5800018310547,175.6999969482422,173.10000610351562,173.4199981689453,297549
2024-04-10 04:00:00+00:00,174.4600067138672,177.47999572753906,174.1999969482422,177.36000061035156,0
