Datetime,Open,High,Low,Close,Volume
2015-01-02,58.2400016784668,59.0,57.47999954223633,58.2599983215332,1994640
2015-01-05,57.7400016784668,58.18000030517578,56.33000183105469,56.34000015258789,3302045
2015-01-06,55.650001525878906,55.880001068115234,54.91999816894531,55.06999969482422,4210996
2015-01-07,55.279998779296875,55.540000915527344,54.630001068115234,54.869998931884766,3313252
2015-01-08,55.5,56.099998474121094,53.630001068115234,56.06999969482422,5707800
2015-01-09,56.150001525878906,56.18000030517578,54.380001068115234,54.529998779296875,4203055
2015-01-12,54.81999969482422,57.52000045776367,54.41999816894531,57.04999923706055,6203238
2015-01-13,57.29999923706055,57.5099983215332,56.369998931884766,57.47999954223633,4077088
2015-01-14,56.54999923706055,57.2400016784668,56.310001373291016,56.470001220703125,3404192
2015-01-15,56.95000076293945,58.0099983215332,55.25,57.79999923706055,4754390
2015-01-16,57.529998779296875,57.959999084472656,57.119998931884766,57.56999969482422,4777011
2015-01-19,58.25,58.279998779296875,57.33000183105469,57.5099983215332,3096594
2015-01-20,55.779998779296875,55.779998779296875,54.209999084472656,54.869998931884766,9446846
2015-01-21,54.9900016784668,55.209999084472656,54.310001373291016,55.209999084472656,4773058
2015-01-22,55.040000915527344,56.150001525878906,55.0099983215332,56.130001068115234,5670556
2015-01-23,57.0,57.7400016784668,56.29999923706055,57.4900016784668,6194543
2015-01-26,57.369998931884766,58.349998474121094,57.220001220703125,58.2599983215332,3244622
2015-01-27,58.5,58.720001220703125,57.279998779296875,57.599998474121094,3926135
2015-01-28,58.02000045776367,58.279998779296875,57.16999816894531,57.310001373291016,3475930
2015-01-29,57.09000015258789,57.83000183105469,56.970001220703125,57.790000915527344,2749686
2015-01-30,58.369998931884766,58.439998626708984,57.7400016784668,57.86000061035156,3774419
2015-02-02,58.0,58.7400016784668,57.91999816894531,58.70000076293945,3239206
2015-02-03,59.0,59.540000915527344,58.68000030517578,59.119998931884766,3414361
2015-02-04,59.310001373291016,59.79999923706055,59.18000030517578,59.599998474121094,3277797
2015-02-05,59.22999954223633,59.79999923706055,59.09000015258789,59.68000030517578,1888903
2015-02-06,59.540000915527344,59.599998474121094,59.060001373291016,59.20000076293945,2259661
2015-02-09,58.66999816894531,58.97999954223633,58.290000915527344,58.810001373291016,3446789
2015-02-10,58.77000045776367,59.68000030517578,58.439998626708984,59.119998931884766,2372752
2015-02-11,59.27000045776367,59.290000915527344,58.709999084472656,59.150001525878906,1750578
2015-02-12,59.099998474121094,60.68000030517578,58.9900016784668,60.33000183105469,3783578
2015-02-13,60.599998474121094,61.15999984741211,60.439998626708984,60.689998626708984,2529071
2015-02-16,60.45000076293945,60.959999084472656,60.279998779296875,60.689998626708984,1156905
2015-02-17,60.40999984741211,60.720001220703125,59.86000061035156,60.47999954223633,2335657
