Datetime,Open,High,Low,Close,Volume
2015-01-01,119.6729965209961,120.73600006103516,118.67400360107422,118.6729965209961,0
2015-01-08,119.31600189208984,119.94100189208984,116.09600067138672,117.79499816894531,0
2015-01-15,117.43900299072266,118.75399780273438,115.86499786376953,118.64900207519531,0
2015-01-22,117.83999633789062,118.70999908447266,117.26799774169922,117.7750015258789,0
2015-01-29,117.62799835205078,118.27300262451172,116.66400146484375,117.64600372314453,0
2015-02-05,117.31400299072266,120.4020004272461,117.03299713134766,119.35800170898438,0
2015-02-12,120.19300079345703,120.36900329589844,118.18000030517578,119.20800018310547,0
2015-02-19,118.7239990234375,119.83300018310547,118.30699920654297,118.89199829101562,0
2015-02-26,118.8280029296875,120.197998046875,118.6760025024414,119.63700103759766,0
2015-03-05,119.63800048828125,121.99600219726562,119.62000274658203,121.03800201416016,0
2015-03-12,121.44499969482422,121.65299987792969,120.7229995727539,121.27999877929688,0
2015-03-19,120.0790023803711,121.17900085449219,119.24800109863281,119.79100036621094,0
2015-03-26,119.50599670410156,120.33000183105469,118.33000183105469,120.02200317382812,0
2015-04-02,119.57599639892578,120.44300079345703,118.7229995727539,120.29000091552734,0
2015-04-09,120.08999633789062,120.83300018310547,119.06800079345703,119.45700073242188,0
2015-04-16,119.14099884033203,119.93800354003906,118.5469970703125,119.63300323486328,0
2015-04-23,119.96399688720703,120.0780029296875,118.7699966430664,118.822998046875,0
2015-04-30,118.97599792480469,120.49600219726562,118.50700378417969,119.9219970703125,0
2015-05-07,119.38800048828125,120.2699966430664,119.0199966430664,119.83499908447266,0
2015-05-14,119.19599914550781,121.3759994506836,118.88999938964844,120.6520004272461,0
2015-05-21,121.197998046875,123.84500122070312,120.64399719238281,122.98600006103516,0
2015-05-28,123.70800018310547,125.00900268554688,123.50499725341797,124.03600311279297,0
2015-06-04,124.31900024414062,125.8219985961914,122.52200317382812,124.33899688720703,0
2015-06-11,122.91999816894531,124.29000091552734,122.87100219726562,123.43900299072266,0
2015-06-18,123.55500030517578,124.35700225830078,122.5199966430664,123.86000061035156,0
2015-06-25,123.86000061035156,123.97599792480469,122.00399780273438,122.38600158691406,0
2015-07-02,123.31800079345703,123.66200256347656,120.51499938964844,122.48999786376953,0
2015-07-09,120.9010009765625,123.96199798583984,120.58000183105469,123.31999969482422,0
2015-07-16,123.89199829101562,124.4729995727539,123.56999969482422,123.86000061035156,0
2015-07-23,124.06199645996094,124.1780014038086,123.0,123.57599639892578,0
2015-07-30,123.95899963378906,124.9990005493164,123.51399993896484,124.27400207519531,0
2015-08-06,124.78399658203125,125.27200317382812,123.81900024414062,125.06999969482422,0
2015-08-13,124.29900360107422,124.61699676513672,124.0479965209961,124.37100219726562,0
2015-08-20,123.9219970703125,124.1240005493164,116.50499725341797,118.54000091552734,0
2015-08-27,119.98600006103516,121.43299865722656,119.53500366210938,119.71499633789062,0
2015-09-03,120.62300109863281,121.18599700927734,118.79299926757812,120.08899688720703,0
2015-09-10,120.23400115966797,121.29499816894531,119.40699768066406,120.43399810791016,0
2015-09-17,120.53700256347656,120.9749984741211,119.05699920654297,120.08000183105469,0
