Datetime,Open,High,Low,Close,Volume
2014-12-29,31.8360538482666,32.03446960449219,31.6574764251709,31.97494506835937,1941187
2015-01-05,31.955102920532227,32.19320297241211,31.21103858947754,32.1336784362793,19366838
2015-01-12,31.845972061157227,32.1336784362793,30.804283142089844,31.01262092590332,22465849
2015-01-19,31.349929809570312,32.01462936401367,30.91341209411621,31.94518280029297,25159799
2015-01-26,31.94518280029297,33.0067138671875,31.94518280029297,32.73884963989258,29355481
2015-02-02,32.73884963989258,34.99088668823242,32.73884963989258,34.62381362915039,33110505
2015-02-09,34.47500228881836,35.46709060668945,34.27658462524414,35.45716857910156,22999304
2015-02-16,35.45716857910156,35.58613967895508,34.27658462524414,34.53452682495117,28558338
2015-02-23,34.66349792480469,35.23891067504883,34.46508026123047,35.060333251953125,28725142
2015-03-02,35.08017349243164,35.80439758300781,34.971046447753906,35.10993957519531,23184108
2015-03-09,34.8718376159668,35.526615142822266,34.62381362915039,35.159542083740234,16576214
2015-03-16,35.21906661987305,36.578224182128906,34.92144012451172,36.49885940551758,27563639
2015-03-23,36.59806823730469,36.895694732666016,36.02265548706055,36.50878143310547,30927934
2015-03-30,36.26075744628906,36.528621673583984,36.01273727416992,36.37980651855469,17085032
2015-04-06,36.37980651855469,36.95521926879883,36.121864318847656,36.50878143310547,13868206
2015-04-13,36.55838394165039,36.68735504150391,35.19426345825195,35.31827545166016,23136846
2015-04-20,34.951202392578125,35.68534851074219,34.802391052246094,35.43732452392578,23909296
2015-04-27,35.417484283447266,35.516693115234375,33.53252029418945,33.8797492980957,34750618
2015-05-04,33.20513153076172,34.355953216552734,31.796369552612305,32.093994140625,55884037
2015-05-11,32.342018127441406,33.334102630615234,31.622753143310547,32.85790252685547,34167592
2015-05-18,32.689247131347656,32.73884963989258,31.449138641357425,31.796369552612305,33781088
2015-05-25,31.845972061157227,33.16048812866211,31.6574764251709,32.92734909057617,35363071
2015-06-01,32.71900939941406,32.80829620361328,30.695152282714844,30.92333221435547,32373841
2015-06-08,30.92333221435547,31.687240600585938,30.64554977416992,31.459060668945312,20830211
2015-06-15,31.27056312561035,32.70908737182617,31.161434173583984,32.50075149536133,31102722
2015-06-22,32.540435791015625,33.592044830322266,32.342018127441406,32.83805847167969,29593294
2015-06-29,32.2428092956543,32.778533935546875,31.46898078918457,32.203125,25840674
2015-07-06,31.766605377197266,32.867820739746094,31.409454345703125,31.99478530883789,28027387
2015-07-13,31.86581420898437,32.639644622802734,31.56818962097168,32.183284759521484,26527049
2015-07-20,32.14360046386719,32.897586822509766,31.66739845275879,31.796369552612305,27550573
2015-07-27,31.56818962097168,32.47098922729492,31.459060668945312,32.421382904052734,29543034
2015-08-03,32.48090744018555,32.76861572265625,29.56417465209961,29.9014835357666,48146878
2015-08-10,30.13958549499512,30.55626106262207,29.058210372924805,29.058210372924805,45700644
2015-08-17,29.216943740844727,29.64354133605957,27.778419494628903,28.1157283782959,51281732
2015-08-24,27.480792999267575,28.92923927307129,26.20100212097168,28.30422592163086,65100607
2015-08-31,28.0760440826416,28.145490646362305,26.498628616333008,26.647441864013672,45383491
2015-09-07,26.776411056518555,28.31910514831543,26.250606536865234,27.302217483520508,41106126
2015-09-14,27.82802391052246,28.37367057800293,26.89546203613281,28.175254821777344,46631619
2015-09-21,27.778419494628903,27.877628326416016,26.716886520385746,26.786333084106445,38155443
2015-09-28,26.796253204345703,27.411346435546875,26.171239852905277,26.716886520385746,39089132
2015-10-05,27.034353256225582,28.269502639770508,26.8359375,28.23477935791016,28351406
2015-10-12,28.23477935791016,28.661376953125,27.82802391052246,28.443117141723636,31904468
2015-10-19,28.47287940979004,28.9193172454834,27.83794403076172,28.671297073364254,32381402
2015-10-26,28.87963485717773,28.939159393310547,26.726806640625,26.99467086791992,49395116
2015-11-02,26.945066452026367,27.16332626342773,25.228757858276367,25.764484405517575,48801700
2015-11-09,25.695037841796875,26.57799530029297,24.81208038330078,26.10179328918457,52671824
2015-11-16,25.59582901000977,27.609764099121094,25.54622459411621,27.520477294921875,33074021
2015-11-23,27.510555267333984,27.778419494628903,27.01451301574707,27.12364196777344,30702643
2015-11-30,27.16332626342773,27.778419494628903,26.55815315246582,26.89546203613281,41873482
2015-12-07,27.391504287719727,27.401426315307617,25.46685791015625,26.01250457763672,33587018
2015-12-14,25.575986862182617,26.48870658874512,25.129547119140625,26.270448684692383,46272405
2015-12-21,26.052188873291016,27.16332626342773,25.97282218933105,27.034353256225582,17575927
2015-12-28,27.034353256225582,27.808181762695312,26.90538215637207,27.708972930908203,12881588
2016-01-04,27.64944839477539,27.65936851501465,25.000577926635746,25.33788681030273,31638471
2016-01-11,25.198993682861328,25.397411346435547,24.504533767700195,24.712871551513672,38143691
2016-01-18,24.10769844055176,24.484691619873047,22.89735412597656,23.16521644592285,47538729
2016-01-25,23.56205177307129,24.0977783203125,23.44300079345703,23.988649368286133,34166751
2016-02-01,24.28627586364746,24.593822479248047,23.343793869018555,23.89936065673828,34389640
2016-02-08,23.56205177307129,23.64141845703125,21.687009811401367,22.00447654724121,48557078
2016-02-15,22.669174194335938,23.671180725097656,22.242576599121094,23.21482276916504,44173665
2016-02-22,23.075929641723636,23.403318405151367,21.696929931640625,22.3814697265625,40733610
2016-02-29,22.56004524230957,25.129547119140625,22.133447647094727,24.822002410888672,52918951
2016-03-07,25.010498046875,25.655353546142575,24.623584747314453,25.21883583068848,32775363
2016-03-14,25.496620178222656,26.141477584838867,25.09978675842285,25.84385108947754,33240358
2016-03-21,25.992664337158203,25.992664337158203,23.6215763092041,23.829914093017575,40476408
2016-03-28,23.829914093017575,23.829914093017575,22.569965362548828,22.629491806030277,42272443
2016-04-04,22.8179874420166,23.016403198242188,21.885425567626957,22.10368537902832,31508678
2016-04-11,22.173131942749023,23.77038955688477,21.935029983520508,23.6612606048584,36919915
2016-04-18,23.413238525390625,24.29619598388672,23.24458312988281,24.157304763793945,32980161
2016-04-25,24.157304763793945,24.55413818359375,23.57197380065918,24.07793617248535,32616723
2016-05-02,23.829914093017575,25.248598098754883,22.599727630615234,24.941051483154297,66277679
2016-05-09,24.0283317565918,24.861684799194336,23.7307071685791,23.91920280456543,46064411
2016-05-16,23.810073852539062,24.960893630981445,23.810073852539062,24.891447067260746,34592877
2016-05-23,25.000577926635746,25.784324645996094,24.51445579528809,25.64543342590332,40868482
2016-05-30,25.64543342590332,25.72480010986328,24.524375915527344,24.891447067260746,35900750
2016-06-06,24.792238235473636,24.99065589904785,23.91920280456543,24.0977783203125,35068265
2016-06-13,24.0977783203125,24.0977783203125,22.80806541442871,23.046167373657227,31359159
2016-06-20,23.31402969360352,24.54421615600586,22.8179874420166,23.254505157470703,43964601
2016-06-27,22.82790756225586,24.07793617248535,22.53028106689453,23.760469436645508,38930760
2016-07-04,23.58189392089844,23.691022872924805,22.48067855834961,22.937036514282227,35892530
2016-07-11,23.433080673217773,24.9013671875,23.403318405151367,24.65334701538086,36279693
2016-07-18,24.75255584716797,25.29820251464844,24.55413818359375,25.10970687866211,26878769
2016-07-25,25.198993682861328,25.695037841796875,25.060102462768555,25.63551139831543,31356901
2016-08-01,25.63551139831543,25.74464225769043,24.92120933532715,25.050180435180664,27694752
