Datetime,Open,High,Low,Close,Volume
2015-01-01,1184.0,1220.0,1169.5,1210.5999755859375,734
2015-01-08,1207.0,1243.800048828125,1206.300048828125,1234.4000244140625,276
2015-01-15,1231.5,1303.5,1227.300048828125,1293.699951171875,409
2015-01-22,1293.199951171875,1302.0999755859375,1277.199951171875,1285.9000244140625,180587
2015-01-29,1283.300048828125,1285.4000244140625,1251.0,1263.800048828125,81311
2015-02-05,1271.800048828125,1272.5999755859375,1219.0,1219.0,1217
2015-02-12,1217.9000244140625,1234.0,1197.800048828125,1199.699951171875,515
2015-02-19,1216.5,1220.0,1191.5999755859375,1201.0,1105
2015-02-26,1204.800048828125,1222.699951171875,1195.0,1200.5999755859375,957
2015-03-05,1201.699951171875,1205.4000244140625,1147.699951171875,1150.699951171875,410
2015-03-12,1155.4000244140625,1174.300048828125,1144.300048828125,1151.4000244140625,346
2015-03-19,1171.5999755859375,1199.199951171875,1159.300048828125,1197.300048828125,520
2015-03-26,1198.199951171875,1213.699951171875,1178.199951171875,1208.0999755859375,215359
2015-04-02,1204.0,1224.199951171875,1194.800048828125,1203.0999755859375,2669
2015-04-09,1201.699951171875,1209.5999755859375,1184.0999755859375,1201.5,1889
2015-04-16,1204.300048828125,1208.5,1185.199951171875,1186.9000244140625,413
2015-04-23,1187.199951171875,1214.0,1174.5999755859375,1209.800048828125,1092
2015-04-30,1203.0999755859375,1205.9000244140625,1170.0,1190.300048828125,266
2015-05-07,1181.5,1218.4000244140625,1179.300048828125,1218.4000244140625,165
2015-05-14,1214.5,1228.0999755859375,1205.0999755859375,1208.9000244140625,75
2015-05-21,1204.5,1211.9000244140625,1185.9000244140625,1185.9000244140625,200307
2015-05-28,1187.0999755859375,1204.0,1179.0999755859375,1184.699951171875,60322
2015-06-04,1184.9000244140625,1190.0999755859375,1164.0,1186.0999755859375,1449
2015-06-11,1183.199951171875,1188.5,1172.699951171875,1176.4000244140625,509
2015-06-18,1183.4000244140625,1203.0999755859375,1170.699951171875,1172.5999755859375,625
2015-06-25,1175.800048828125,1186.0,1166.5999755859375,1169.0,1255
2015-07-02,1166.4000244140625,1173.0,1146.4000244140625,1163.300048828125,1484
2015-07-09,1154.800048828125,1163.5999755859375,1144.800048828125,1147.199951171875,160
2015-07-16,1146.199951171875,1146.199951171875,1086.0,1091.4000244140625,487
2015-07-23,1097.4000244140625,1102.5,1078.5999755859375,1092.699951171875,159308
2015-07-30,1096.0999755859375,1102.800048828125,1079.0999755859375,1085.699951171875,59762
2015-08-06,1084.4000244140625,1124.5,1081.699951171875,1123.199951171875,3577
2015-08-13,1124.300048828125,1134.300048828125,1110.0,1128.0999755859375,2571
2015-08-20,1132.800048828125,1169.0,1119.5999755859375,1124.5999755859375,1302
2015-08-27,1127.199951171875,1144.699951171875,1118.4000244140625,1132.5,1613
2015-09-03,1130.300048828125,1132.9000244140625,1102.0999755859375,1102.199951171875,461
2015-09-10,1107.300048828125,1119.9000244140625,1098.199951171875,1119.199951171875,195
2015-09-17,1118.5999755859375,1141.199951171875,1117.0999755859375,1131.5999755859375,166
2015-09-24,1133.0,1155.9000244140625,1112.0999755859375,1115.5,7721
2015-10-01,1115.199951171875,1152.9000244140625,1105.800048828125,1149.0,1979
2015-10-08,1142.699951171875,1189.0,1138.699951171875,1180.0999755859375,475
2015-10-15,1184.199951171875,1188.300048828125,1164.9000244140625,1167.5999755859375,508
2015-10-22,1166.199951171875,1182.699951171875,1162.0,1177.0999755859375,781
2015-10-29,1158.0,1162.0,1106.5,1106.5,1084
2015-11-05,1107.9000244140625,1110.699951171875,1084.199951171875,1084.699951171875,200
2015-11-12,1086.0,1092.4000244140625,1064.0,1068.800048828125,49
2015-11-19,1077.4000244140625,1082.9000244140625,1066.800048828125,1070.5,148956
2015-11-26,1070.699951171875,1074.5999755859375,1049.5999755859375,1054.199951171875,60678
2015-12-03,1054.4000244140625,1088.800048828125,1046.199951171875,1077.5999755859375,3398
2015-12-10,1073.0,1079.4000244140625,1060.0,1078.0,1446
