Datetime,Open,High,Low,Close,Volume
2015-01-02,80.5999984741211,81.36000061035156,79.52999877929688,80.2300033569336,744500
2015-01-05,79.5199966430664,79.86000061035156,77.48999786376953,77.69999694824219,1595600
2015-01-06,77.23999786376953,77.55999755859375,76.02999877929688,77.12000274658203,1538000
2015-01-07,77.88999938964844,78.16999816894531,77.12000274658203,77.41999816894531,1055900
2015-01-08,78.37999725341797,80.0,77.87000274658203,79.75,1204900
2015-01-09,79.62000274658203,80.08999633789062,79.04000091552734,79.37999725341797,1024300
2015-01-12,79.0,79.11000061035156,77.93000030517578,78.98999786376953,1363600
2015-01-13,78.70999908447266,79.76000213623047,77.58000183105469,78.30000305175781,1417500
2015-01-14,77.5,78.5,77.19999694824219,78.33000183105469,1126400
2015-01-15,78.31999969482422,78.98999786376953,77.73999786376953,78.62000274658203,1081200
2015-01-16,78.16999816894531,79.80000305175781,78.16999816894531,79.79000091552734,1576500
2015-01-19,79.30000305175781,80.48999786376953,79.12999725341797,80.44000244140625,320300
2015-01-20,81.20999908447266,81.25,80.38999938964844,80.97000122070312,1541900
2015-01-21,80.87000274658203,83.47000122070312,80.38999938964844,83.06999969482422,1567300
2015-01-22,83.94999694824219,86.41999816894531,83.94000244140625,86.33000183105469,1643200
2015-01-23,85.36000061035156,85.80999755859375,84.16000366210938,84.4800033569336,1417500
2015-01-26,84.94000244140625,85.48999786376953,84.44999694824219,85.44000244140625,1073800
2015-01-27,84.5,85.16000366210938,83.5999984741211,85.16000366210938,1131500
2015-01-28,86.66999816894531,86.7300033569336,83.95999908447266,84.02999877929688,1379400
2015-01-29,84.19999694824219,84.8499984741211,82.86000061035156,84.55000305175781,1168500
2015-01-30,84.31999969482422,85.06999969482422,83.72000122070312,83.72000122070312,1535800
2015-02-02,84.5,85.2699966430664,84.0,84.9000015258789,901900
2015-02-03,85.45999908447266,86.08000183105469,84.48999786376953,85.83000183105469,1018500
2015-02-04,85.81999969482422,87.5,85.66999816894531,86.5199966430664,1446200
2015-02-05,87.52999877929688,88.36000061035156,86.93000030517578,87.0999984741211,1086700
2015-02-06,87.98999786376953,88.11000061035156,86.66000366210938,87.12999725341797,886300
