Datetime,Open,High,Low,Close,Volume
2015-01-01,320.43499755859375,320.43499755859375,257.61199951171875,294.3370056152344,196656000
2015-01-08,294.135009765625,294.135009765625,171.50999450683594,178.10299682617188,261529108
2015-01-15,176.89700317382812,229.06700134277344,176.89700317382812,226.89700317382812,246383304
2015-01-22,227.32200622558594,309.3840026855469,225.1959991455078,233.9149932861328,312076700
2015-01-29,233.34800720214844,245.95700073242188,212.01499938964844,226.85299682617188,209285400
2015-02-05,227.6649932861328,239.40499877929688,214.72500610351562,219.18499755859375,151809400
2015-02-12,219.20799255371094,265.6109924316406,217.61399841308594,236.3260040283203,244953100
2015-02-19,236.41000366210938,255.32000732421875,232.42100524902344,237.47000122070312,116055000
2015-02-26,237.33700561523438,285.7959899902344,234.2570037841797,273.0920104980469,229106300
2015-03-05,272.739013671875,300.04400634765625,264.7690124511719,296.3789978027344,271028000
2015-03-12,296.12701416015625,297.0880126953125,249.8699951171875,256.29901123046875,198610400
2015-03-19,255.8800048828125,277.2969970703125,236.51499938964844,246.19700622558594,205509400
2015-03-26,246.2760009765625,256.8110046386719,239.21400451660156,247.27200317382812,149304000
2015-04-02,247.08900451660156,261.7980041503906,244.21499633789062,245.02200317382812,150149900
2015-04-09,244.75100708007812,246.1179962158203,216.322998046875,223.83299255371094,164741400
2015-04-16,223.91700744628906,237.90899658203125,220.87600708007812,234.17599487304688,140386300
2015-04-23,234.05299377441406,236.47500610351562,214.87399291992188,225.80799865722656,160365300
2015-04-30,225.6929931640625,243.24000549316406,224.9929962158203,229.78199768066406,158403200
2015-05-07,229.66200256347656,247.8040008544922,228.572998046875,236.3769989013672,158674500
2015-05-14,236.21400451660156,238.7530059814453,231.81700134277344,234.01800537109375,109488700
2015-05-21,234.01600646972656,241.97799682617188,233.8350067138672,237.2830047607422,117910800
2015-05-28,237.2570037841797,237.82400512695312,221.29600524902344,225.87399291992188,121765900
2015-06-04,225.77200317382812,230.95399475097656,222.65199279785156,228.80299377441406,124870800
2015-06-11,228.85499572753906,256.8529968261719,228.76699829101562,249.28399658203125,159287400
2015-06-18,249.42799377441406,252.10800170898438,240.51499938964844,240.51499938964844,136300600
2015-06-25,240.36500549316406,267.86700439453125,240.36500549316406,258.6210021972656,172049300
2015-07-02,258.552001953125,277.4219970703125,253.5050048828125,270.7850036621094,215354800
2015-07-09,270.8269958496094,314.3940124511719,267.08599853515625,285.8290100097656,356473800
